iteration,psnr_noisy,psnr_gt,psnr_gt_sm
2675,20.060270247595238,29.852933712309554,31.694351254879564
2676,20.083458604185417,30.09122918635564,31.696491980267872
2677,20.079654354818715,30.045924415082467,31.698276546125154
2678,20.063242859845456,29.91203341431406,31.699512818925033
2679,20.077120605895153,30.079285547962154,31.70000670461821
2680,20.07233040614109,29.96939397973435,31.700618438613027
2681,20.069259147919286,29.92949086761557,31.701372741584045
2682,20.075593086035845,30.017506483538654,31.704587573459623
2683,20.06764059910823,29.920887129029214,31.703869854554117
2684,20.070556287838084,29.954671947903634,31.704044700225197
2685,20.086085111044596,30.091044969945898,31.70575687283589
2686,20.064204725240145,29.876399067344813,31.707118099571723
2687,20.07070090942989,29.99072649404279,31.708591879750468
2688,20.03553540411165,29.638912415691866,31.707263253170158
2689,20.069084524379907,29.944242517313832,31.70983479137524
2690,20.06433646386446,29.847211807195308,31.710153962705007
2691,20.07522367007027,30.015437419274008,31.711599810166938
2692,20.053762225997946,29.792960371474862,31.712216471846034
2693,20.06094207398139,29.864548082516208,31.711979213605854
2694,20.074567224329844,30.061571862287554,31.715099291469222
2695,20.074073576260098,30.03365925537407,31.715314966876285
2696,20.053556172399745,29.81206291951995,31.715544243377686
2697,20.056507131925407,29.79869925611206,31.71575540225462
2698,20.07989325026346,30.041891318910995,31.71673122573848
2699,20.053393542832694,29.803758880277954,31.71804101245986
2700,20.06655211436817,29.97901754272139,31.719190590152813
2701,20.06668747809912,29.92323957382425,31.720053801366696
2702,20.058297118707973,29.834777111067336,31.720746981892248
2703,20.06317023621564,29.919609936027314,31.722733069784688
2704,20.075500085720964,30.047406129533293,31.72357959343102
2705,20.051612220896217,29.773744411817077,31.72506821724553
2706,20.073857477502003,29.987962041829384,31.724937809114838
2707,20.074253015707598,30.03247401236987,31.725872747764875
2708,20.066448956291612,29.96107213018089,31.727054876370026
2709,20.077167751715162,30.02231166707967,31.727528604273406
2710,20.076441792003674,30.001491462156157,31.729274930171126
2711,20.066894526046358,29.87374522329244,31.7290943791241
2712,20.07049500293858,29.9273251321327,31.729459072860227
2713,20.072059336169712,29.99652842176547,31.730734905787592
2714,20.073472970184994,29.935898113237656,31.731330654898265
2715,20.067467790601032,29.892391211894157,31.732041430812032
2716,20.076771045829727,30.00269053871278,31.732502797975187
2717,20.078904772737516,30.02390094698894,31.735049347544113
2718,20.078326183333278,30.012207439753848,31.73592854815211
2719,20.067482318014513,29.9206687901355,31.735418432285734
2720,20.080423501274815,30.010077673757838,31.738333200151146
2721,20.071597573278662,29.909732033936763,31.737702895703382
2722,20.075732554973712,29.981325833390066,31.738636300603773
2723,20.08992807821379,30.152803336041316,31.740403543910745
2724,20.072557867786568,29.97088941039191,31.74042195681535
2725,20.08331351240316,30.041588696725505,31.741462009080603
2726,20.075217117481486,29.964241552977402,31.742461423996442
2727,20.088890948196457,30.112212072191653,31.744063076876966
2728,20.0774225127403,29.981216271286527,31.74480041477597
2729,20.075856352719637,29.970398298431963,31.745283853761205
2730,20.088067388481797,30.098701863477938,31.748409441960654
2731,20.08294676088029,30.03926196967771,31.74917417350813
2732,20.083360233601336,30.06123109439889,31.750091932203958
2733,20.088662114569992,30.095628601438534,31.750723820823673
2734,20.091724313821015,30.144364456852347,31.75210186138989
2735,20.078230344847455,30.01673849341518,31.752677793776954
2736,20.08867964385567,30.11631144407623,31.75426579695905
2737,20.093015729164783,30.123390373371347,31.755913769773766
2738,20.083226014379317,30.02397202539825,31.755972472184254
2739,20.089644696489835,30.10722100600679,31.75700362301921
2740,20.090776925074284,30.09085505508476,31.759082777833353
2741,20.074388478946293,29.921810859838427,31.758513191511796
2742,20.077597494449332,30.022007400797218,31.761342577004438
2743,20.058016586981267,29.826166041777782,31.759544144973823
2744,20.080513573409696,30.016062008765036,31.760506635138874
2745,20.093891098582635,30.12613888643831,31.762825884157536
2746,20.083187527236714,30.02253062938035,31.7639997302429
2747,20.089933027207,30.134549471078664,31.765689170409534
2748,20.083808141095925,30.037774609336985,31.765830782285327
2749,20.09737658825952,30.170845068313355,31.767914959550772
2750,20.084050247755222,29.985404850587003,31.76847048116491
2751,20.080425517956186,29.978429365771344,31.76756070145562
2752,20.087293172186037,30.040512742445205,31.769960937095455
2753,20.081767911050363,30.024319977197777,31.77053069463003
2754,20.09418613282645,30.090506103162422,31.77117796833242
2755,20.092032839814653,30.154273275744664,31.773973359353512
2756,20.063995746807834,29.875369296602354,31.7735902485032
2757,20.09237945526477,30.12573783041863,31.776128236792935
2758,20.086455443683036,30.112291590275092,31.776872602620408
2759,20.093061813667745,30.149736006171786,31.777798879775105
2760,20.093919926413616,30.159359441321104,31.780147267954927
2761,20.073798816769113,29.936529066637497,31.780070658299508
2762,20.099756407834906,30.185651655986266,31.782765874935578
2763,20.088421094660855,30.101529039236922,31.78418893217816
2764,20.086725575605936,30.05590566582712,31.78340419631553
2765,20.085545178247255,30.05164444402309,31.785944220094105
2766,20.08609168457636,30.037343315793894,31.786025519255695
2767,20.08851585622061,30.07060080480442,31.788121407649015
2768,20.095651490940398,30.134549899429487,31.788114895386137
2769,20.088478559564855,30.051020570840357,31.787310920283147
2770,20.093058440103544,30.128003262777113,31.790223440678385
2771,20.071696272497476,29.89313458270619,31.791347979044637
2772,20.093761298719727,30.105668919126227,31.792427558010196
2773,20.08618473050239,30.03122570473977,31.792208578642533
2774,20.092004898449034,30.103109684070425,31.793218912932563
2775,20.100455110996126,30.1925673513433,31.796062198929743
2776,20.083081341928843,30.02818331184859,31.796645163970688
2777,20.085487817202544,30.060284140456837,31.79681250708239
2778,20.098564815317566,30.138902950362592,31.798187981404098
2779,20.088519881500634,30.056514443064337,31.799543542984644
2780,20.088902248310422,30.079782459335252,31.801587249874615
2781,20.08342036560108,29.986703488047244,31.801109918373506
2782,20.081388775394768,30.025605130053737,31.80172229060932
2783,20.10179551225097,30.197338072940898,31.804680540674354
2784,20.08264366110957,30.005851306775075,31.80546236810486
2785,20.089883919918393,30.10422444721568,31.806041517907246
2786,20.090407793103292,30.097694537688405,31.806132578754962
2787,20.095887359992595,30.13998999462444,31.80694993802694
2788,20.095861006008562,30.150116293919908,31.80917407448108
2789,20.079277865068047,29.934693481580315,31.808553393275346
2790,20.10316855085118,30.193362293718927,31.810850442666748
2791,20.095077448115877,30.122133404905274,31.811502198204845
2792,20.0951869280391,30.126102562687393,31.81153409487777
2793,20.088800891332127,30.05683237891691,31.813797415015692
2794,20.097023368060455,30.128184726590487,31.814255164499343
2795,20.093451964438408,30.108930381360373,31.81465979713705
2796,20.111381308942804,30.276973153656268,31.816760440325034
2797,20.099958309273063,30.14061982248244,31.817420909818324
2798,20.100102011373405,30.15354990592437,31.81943378340312
2799,20.10776272863907,30.250311376503785,31.821527600008178
2800,20.08926002581412,30.025376811451046,31.821151603592234
2801,20.09574414351306,30.10002061728095,31.82203640375571
2802,20.09613753787843,30.06002617854175,31.82229432082751
2803,20.09763472532674,30.09843736333505,31.823781738067805
2804,20.100022891709855,30.178193241383546,31.825137538649248
2805,20.095927695470262,30.112275992978034,31.82503859630941
2806,20.114266190887065,30.291239753409315,31.82667309201034
2807,20.088897307199765,30.04220738856597,31.826881737059672
2808,20.095442417933114,30.09686132691315,31.828338016156085
2809,20.092302647607422,30.073193882252248,31.829878551163784
2810,20.091325803879528,30.05640353154133,31.830071193866544
2811,20.10754575538829,30.220444060503343,31.831731506181992
2812,20.09512798881827,30.119554326027327,31.832631540678253
2813,20.091150975199046,30.07539305296096,31.83346366674561
2814,20.101514520750193,30.180602767337636,31.834096283442133
2815,20.09623714740353,30.12257234054744,31.835058331110204
2816,20.101919166583823,30.13266432220413,31.836237559306003
2817,20.106184966847866,30.19352631105253,31.83804541128382
2818,20.095922593377736,30.12277331926644,31.83883863707453
2819,20.095038202500728,30.070227927113322,31.839407034798967
2820,20.098372367031004,30.141556009039828,31.840519155135432
2821,20.100741449180436,30.183671216937576,31.842613774737277
2822,20.099863280117752,30.141922066746424,31.843613669038916
2823,20.111349979909498,30.25748555681739,31.845469845954767
2824,20.10073026194648,30.15733003529194,31.84598819866534
2825,20.1013743328093,30.12101300372876,31.846440269178977
2826,20.107074786076833,30.180231779243325,31.848921899092574
2827,20.083457430390965,29.928087748462424,31.847887356882175
2828,20.086643676223108,30.027062667990243,31.85042071993401
2829,20.083133029899148,29.944445083124897,31.849159780044587
2830,20.108053935843934,30.23258811066384,31.852764921289722
2831,20.09550934131514,30.11274765650827,31.852819538479874
2832,20.1021335250049,30.17572172393092,31.85297327223868
2833,20.105562268927173,30.23672249601784,31.85571701929178
2834,20.08177784385093,29.950332591647374,31.85461669537441
2835,20.0821301564718,29.988654424564693,31.85664092374988
2836,20.08373987649913,29.9428169746556,31.857603689924154
2837,20.09666849325173,30.10601935370361,31.857649394717168
2838,20.10201898753314,30.172572668090073,31.858800848108203
2839,20.09908010421031,30.098315111722474,31.859092354586345
2840,20.10221361895219,30.126949873618024,31.86075945270286
2841,20.108664599005582,30.239600169849208,31.86350885198641
2842,20.081056464249865,29.931651775014867,31.862440020738497
2843,20.10564403773838,30.186102959065096,31.86456335129082
2844,20.09982313242127,30.15727346894419,31.864575648627863
2845,20.10479519105454,30.14416098800687,31.865719626406367
2846,20.1053188363391,30.173844636043903,31.867600643659912
2847,20.09332143313013,30.037330818758193,31.866308136792114
2848,20.113511743993865,30.22448696953326,31.868409841197078
2849,20.101852490822104,30.13149894559906,31.870004844670802
2850,20.100655677663273,30.104505434545786,31.869567709722336
2851,20.096385827564497,30.129158422713218,31.871435737009612
2852,20.085649667743738,29.9668135734967,31.870400044549136
2853,20.1048434701681,30.15660180914637,31.872183094093952
2854,20.094503107555752,30.058044257400557,31.87279647607871
2855,20.08684301291744,29.990184051469416,31.872445893190648
2856,20.105128181957042,30.166253042949403,31.874956884203467
2857,20.111339737206706,30.19162617791814,31.87544035656835
2858,20.09369323443225,30.046281984780528,31.87566680496241
2859,20.111885201654722,30.28153335122632,31.878923218085795
2860,20.09763732125236,30.141703894556354,31.879104962427675
2861,20.11714261886326,30.26470646119074,31.880914517726676
2862,20.10710942330399,30.19385570865371,31.882097818616366
2863,20.095577361828415,30.10847067645929,31.882231342264653
2864,20.108528489022145,30.230134693018442,31.883969194606138
2865,20.09863805687848,30.07930815335213,31.88443849437325
2866,20.09438598399909,30.023837584271345,31.88590900417777
2867,20.091799265699333,30.04635353674302,31.88599587911176
2868,20.10371072385219,30.17047019014303,31.88636488314032
2869,20.097000399158702,30.091650767206282,31.88822731201607
2870,20.10740551495867,30.195058321473454,31.889466223909658
2871,20.09671351706048,30.10678072094906,31.890045631989317
2872,20.0957643050577,30.040080174797005,31.89115447720905
2873,20.113062578716455,30.236309323016947,31.891847398310254
2874,20.09646361340383,30.068774798243552,31.892696156899717
2875,20.079053397592432,29.879865484572832,31.89378721468262
2876,20.097366718453724,30.08386071815167,31.892797839196227
2877,20.096286207200144,30.083940106579576,31.89443853457218
2878,20.09361693253608,30.02974110737011,31.895535720441877
2879,20.096214332234226,30.050781056854554,31.89552874866685
2880,20.096288950031337,30.08192245502517,31.896374215848734
2881,20.10720560892931,30.180619673998144,31.89715624993911
2882,20.100087210605494,30.092007909132263,31.89796870596502
2883,20.112639090443658,30.23120419784614,31.899678353520507
2884,20.10425748228121,30.121794607162933,31.899496151657623
2885,20.099208159666038,30.0684666089602,31.900529237221797
2886,20.1025415487469,30.101147153884384,31.902081501223904
2887,20.102220371809103,30.101694680740565,31.903138220713892
2888,20.107751675140022,30.187876991953907,31.904196643177933
2889,20.099174410559556,30.060016886455575,31.90322720407493
2890,20.105351433934906,30.163961060070253,31.906370641273888
2891,20.10230284434742,30.101947869337625,31.906199616866807
2892,20.11229280136778,30.217315540093324,31.9069598270309
2893,20.111029438325975,30.180484078136057,31.90791266968105
2894,20.112765721420047,30.165817296935714,31.908856569798033
2895,20.115478356724047,30.257595800486357,31.910642851527538
2896,20.10523917291573,30.139317225226968,31.909636595251968
2897,20.117334914601326,30.231354249999995,31.911256774076154
2898,20.11165179451419,30.196561546403515,31.912531047121995
2899,20.114226310193356,30.28420133168983,31.91332012666119
2900,20.118200905585443,30.278767664744684,31.915584896730614
2901,20.102208377586667,30.07183568610085,31.915028232526744
2902,20.122155415725192,30.294933280227223,31.91711160143402
2903,20.11553116033276,30.23912220529207,31.91844378213826
2904,20.10812590705037,30.145860449855682,31.91901720883772
2905,20.11598554449735,30.232265085308146,31.920333372677693
2906,20.113466560641655,30.193683590781188,31.92021420083836
2907,20.113386776811886,30.25892107734043,31.92217228907449
2908,20.118602639921917,30.28594584079699,31.92295659767604
2909,20.111542512358195,30.17288946605833,31.92390628869139
2910,20.10636025741686,30.134338135642377,31.925640938522513
2911,20.108041625008287,30.157006022093526,31.925548384646913
2912,20.11936381122763,30.295578731696967,31.927042294272855
2913,20.126993396109285,30.3791077628247,31.92846699587306
2914,20.119850210250444,30.262413223614004,31.930067104017294
2915,20.129599886914743,30.327402100226166,31.932237375374378
2916,20.11457479674285,30.164937330673887,31.931805785264554
2917,20.12853531088566,30.320802281920216,31.932858264596476
2918,20.12058055384784,30.309236627505648,31.934921881743897
2919,20.114747891062056,30.18437168391088,31.93443000937416
2920,20.121842377090594,30.274224656531437,31.937806314264094
2921,20.101807719957296,30.03672166293796,31.93682339917112
2922,20.122657080873886,30.298650769553824,31.939389031923945
2923,20.117136206995895,30.261703532030392,31.939655723904306
2924,20.12440483491023,30.28759231920475,31.940242401267184
2925,20.130146796155167,30.35527354430764,31.94300838914488
2926,20.103682447977846,30.07756934467404,31.942343895397688
2927,20.1250526611617,30.279257086612446,31.944140429400086
2928,20.122274052830083,30.257799765784483,31.94530394445851
2929,20.120641579168566,30.24398001258948,31.94508009373042
2930,20.12583929354749,30.312482160442087,31.945780678034772
2931,20.120793232386607,30.25186301343807,31.947074754676457
2932,20.128200482935878,30.32779199010383,31.94842884564168
2933,20.12133244723286,30.241942677416628,31.949307698776536
2934,20.11733449781639,30.214901103996525,31.949925453621407
2935,20.12631475419039,30.279472088917867,31.95157350915665
2936,20.11934603811051,30.260190383237003,31.95236570028563
2937,20.116832167848937,30.23374253066934,31.95390902422055
2938,20.115660136480507,30.213482285206833,31.95438501600553
2939,20.123416850636737,30.24685366031695,31.954320750815146
2940,20.13140731457412,30.311310988725687,31.957473252043762
2941,20.1095677980804,30.117218212020088,31.957279038300285
2942,20.11262091331655,30.20740551882925,31.957801474502872
2943,20.126272300114053,30.285671163985654,31.959090324691747
2944,20.11452215019913,30.178444426829614,31.959453000479144
2945,20.117495888195897,30.214375332929787,31.960074608086515
2946,20.122223430394286,30.2355558389157,31.96261656541921
2947,20.118588104800747,30.236991540520556,31.963602751589704
2948,20.10970616830155,30.127084942579614,31.963138066901564
2949,20.12516517022673,30.297768978300024,31.964875439788752
2950,20.108591393278765,30.123472101749837,31.96563701463118
2951,20.106090935478353,30.134638787117566,31.965860336656103
2952,20.131251695930132,30.356720634443192,31.968803986467247
2953,20.099286162133314,29.99603636226763,31.968794540688144
2954,20.113484465028186,30.18337997119575,31.9712882793867
2955,20.121153553377837,30.255404435353007,31.971785341704134
2956,20.10000767186902,30.035375755240537,31.971023078202126
2957,20.132060122002105,30.395216605386658,31.97242076965603
2958,20.10919870775435,30.12434127509423,31.972881304819026
2959,20.128339084016126,30.3208968736569,31.974748427672846
2960,20.107658261010513,30.120138642661875,31.974020724345724
2961,20.12564023841113,30.26479299028103,31.975346102382034
2962,20.109699106325166,30.105884189525828,31.97664324476137
2963,20.112464203555746,30.09038166167978,31.976976885468822
2964,20.11935001036369,30.180625793461743,31.978737996350524
2965,20.09759084912737,29.982945803177703,31.97631116370337
2966,20.125515395264095,30.276934917538814,31.978820779548222
2967,20.13314528724202,30.37553115901418,31.981213809560018
2968,20.113315646443194,30.20638197110646,31.980393216002653
2969,20.12632695158667,30.317900792970526,31.982119717597946
2970,20.119025317017133,30.19631360668555,31.982788483272774
2971,20.111798368874815,30.10625101600587,31.98276737324133
2972,20.117479153442375,30.236259718242216,31.983588284798646
2973,20.11439664186539,30.181127843500835,31.98432996548226
2974,20.122340894746166,30.200407410072508,31.986217995295533
2975,20.124777825000866,30.26416812166766,31.986592033874533
2976,20.12029236231125,30.234929772872622,31.987953869539815
2977,20.127892879584003,30.26662753057225,31.98902880599222
2978,20.11637688895796,30.163017832089814,31.98979510643554
2979,20.122920358997668,30.29755242147975,31.990840326449085
2980,20.10978008313026,30.105900815175875,31.98984251632694
2981,20.104086433038123,30.04465701189499,31.99190523604305
2982,20.104991696280333,30.05809605943732,31.991660613808538
2983,20.132449349472125,30.338587404882876,31.99177694375993
2984,20.11602498466153,30.164099506830713,31.991840985026336
2985,20.12345110245417,30.254604407441686,31.992542229939758
2986,20.135303317453463,30.366143342124502,31.994743382313345
2987,20.11512244041473,30.134550737477348,31.993719134010384
2988,20.12639309847637,30.245090575142193,31.99528154664487
2989,20.135080837457743,30.319200458742582,31.9970481605216
2990,20.123189900927837,30.225392365558243,31.997172256566763
2991,20.132480667172526,30.36959971327419,31.99854919305126
2992,20.121523726272347,30.178962272051585,31.99916750762007
2993,20.125829181055003,30.24152441326143,32.001117221747045
2994,20.12948393720102,30.293526497812763,32.00167593374776
2995,20.130891234626684,30.31752480049777,32.00165663011852
2996,20.117956867444033,30.140479620022568,32.00177183282259
2997,20.125193746931526,30.24548076390021,32.00391709921316
2998,20.12627741316671,30.27994072056094,32.00471872422949
2999,20.131192009867867,30.351720064649438,32.00565402624576
3000,20.12919642429261,30.29862163261339,32.00585939574392
3001,20.133500649537414,30.297134829977168,32.007323591186754
3002,20.12591407360974,30.25091770143316,32.00915736856321
3003,20.10725859853951,30.05074254457572,32.00825696582853
3004,20.11298224569614,30.116660389859238,32.011348673125376
3005,20.082804276726428,29.85924215019187,32.00991778756047
3006,20.114242913806734,30.15011768622142,32.012140608666414
3007,20.10929440576684,30.067584918030267,32.01261478847571
3008,20.11280758106158,30.126963741051213,32.01140167220768
3009,20.109928891592457,30.147465717961907,32.01415772921449
3010,20.107045433316987,30.03492690973033,32.01323437016034
3011,20.11449216384683,30.1612337442293,32.012668470954665
3012,20.12762780509684,30.307520070739038,32.016364489511766
3013,20.107564411062352,30.01767663323424,32.015688788179965
3014,20.1164723906993,30.133232162215428,32.01526815172679
3015,20.118464609371816,30.19279734580089,32.01620651288837
3016,20.139275894542955,30.412542938594605,32.01715360261235
3017,20.11549091357012,30.144839155599307,32.01922494495332
3018,20.134453251424386,30.359592156239827,32.020606932753935
3019,20.11899765412467,30.18903572025552,32.02058995351089
3020,20.13343787992249,30.304239369475194,32.02164639039915
3021,20.11018866387369,30.066299402104345,32.02253776266831
3022,20.13243883795102,30.348592577862217,32.02336558149394
3023,20.105990231208622,30.044595268297844,32.02370771990288
3024,20.128417326436562,30.208293731295942,32.023955849991744
3025,20.11085237669942,30.06860713660241,32.0254838849937
3026,20.13757170240965,30.35118305881152,32.026347681488275
3027,20.10212675090589,29.99651087606077,32.02488743045996
3028,20.143973041550428,30.393408205512916,32.02607304011325
3029,20.13871826547549,30.332547483420626,32.02950704009547
3030,20.13064508813366,30.28506494399956,32.02949641288444
3031,20.128120028843213,30.268642633742612,32.0297434407175
3032,20.13255830603635,30.333147725685382,32.03051246701299
3033,20.136026510904262,30.31156385192697,32.03145684090427
3034,20.126263129579527,30.257924023747208,32.03238264890648
3035,20.13558987540953,30.320893853877244,32.03377819653686
3036,20.128151740841215,30.18897468680472,32.033995438806066
3037,20.128863480563183,30.26130235031161,32.03640225670827
3038,20.12191748469955,30.194719936655087,32.03631240694125
3039,20.127518005934224,30.27701215135621,32.03682133450569
3040,20.126179032529592,30.18794760618809,32.03623599400186
3041,20.136265079171363,30.329815985964753,32.03864059613618
3042,20.138217028529354,30.337485385155468,32.04016982760472
3043,20.13052657633349,30.27947577272109,32.04114604532208
3044,20.133623480179303,30.260383828645814,32.041799428788465
3045,20.132550389153188,30.294355408717287,32.04182492850889
3046,20.14056103396117,30.335956578781698,32.042311722231446
3047,20.13444068610791,30.330894749817077,32.04494332537823
3048,20.12269176564844,30.130002366173617,32.04382566850483
3049,20.124921306430608,30.23382963563717,32.044764813639
3050,20.11093030273276,30.068723912708847,32.044459012305325
3051,20.14051019617758,30.335985617329708,32.04594521642947
3052,20.116991488226144,30.10400383662128,32.046734949663744
3053,20.113106746317175,30.087909465020026,32.04706989025773
3054,20.12569261847385,30.232442134654075,32.04959477601905
3055,20.106550229618698,30.059478070134,32.048143041515644
3056,20.120177796415497,30.175095496409465,32.050217498998585
3057,20.114943197733087,30.155035670088072,32.05005200411298
3058,20.103546063070713,29.970619333080307,32.0483047268168
3059,20.124792670861176,30.231153792305236,32.053921993131375
3060,20.11442152672852,30.084562037467517,32.05259002266963
3061,20.112604973788628,30.05944159526788,32.051483557243124
3062,20.129279349207874,30.307415367786717,32.054080944349266
3063,20.099557308911933,29.965029951916847,32.053596035338124
3064,20.108832670837522,30.021826246364107,32.05543846989291
3065,20.12156191485509,30.14840916430394,32.05438570543175
3066,20.130877992919984,30.284717769034373,32.055086962726605
3067,20.121222677713078,30.16955125409851,32.05677378099076
3068,20.119149487512807,30.16077789283117,32.056220072613435
3069,20.1376183094777,30.366254487452217,32.05768715735055
3070,20.132678379742508,30.297448064567092,32.05857957798215
3071,20.126298805517486,30.163622041555573,32.05847296236119
3072,20.14251713289168,30.3201633449134,32.060016566049306
3073,20.135746354617332,30.321369805345995,32.060739954846184
3074,20.139506936022194,30.334259626024803,32.060567291307784
3075,20.14099805319762,30.33681732231112,32.061514229189804
3076,20.14143046443006,30.374631079524942,32.06277360876374
3077,20.13395579266525,30.27916314285919,32.06319714142527
3078,20.142327797437925,30.34086698722717,32.064271982771714
3079,20.137257807730087,30.26624229955822,32.06422824075106
3080,20.134586624884,30.281673774746196,32.06445303323048
3081,20.141355891166857,30.33710303325121,32.06640145897915
3082,20.139549706279144,30.323309291393905,32.06706417874977
3083,20.136630194152158,30.304437014957717,32.067844094317884
3084,20.142710948706217,30.34729118640479,32.06935720364788
3085,20.128523041733594,30.217671721916265,32.069339505183464
3086,20.14053837638732,30.30390309878555,32.07073390737291
3087,20.12574706087065,30.161363599525654,32.07108969022025
3088,20.137132164405138,30.253180417867434,32.070618290239665
3089,20.14554231553934,30.354616427639485,32.07286967064053
3090,20.14043892145483,30.3001202670311,32.072646760673024
3091,20.13431193562154,30.281552370915563,32.071863339173674
3092,20.145759690477917,30.37075748716478,32.07318942762746
3093,20.143972159963504,30.32667973477407,32.07497360877062
3094,20.145070795748296,30.344422906913987,32.07626447884094
3095,20.15317003903653,30.465195892215164,32.07769855852159
3096,20.12852441692091,30.25481811401432,32.07839016347722
3097,20.13771159770847,30.320948766345637,32.07891673398928
3098,20.150183307168547,30.42409964661987,32.08021101890286
3099,20.12723976349463,30.136943694399477,32.08004491728329
3100,20.14166065237309,30.323761170652602,32.08071976583258
3101,20.151118097451523,30.432784914669753,32.083588824204035
3102,20.130988200455345,30.196715966107206,32.08280084295418
3103,20.14414307374004,30.34734553489279,32.08334654215427
3104,20.148494013240807,30.38470988516331,32.083548146620785
3105,20.136408966745133,30.246519855376963,32.084191266320474
3106,20.148473951249827,30.40615960594391,32.08649449633822
3107,20.138585205503432,30.292350909716667,32.08653018024083
3108,20.14579210509431,30.365071476385893,32.0880033227284
3109,20.152514414613393,30.397190920117602,32.08979864660178
3110,20.151398097131366,30.416707791561333,32.08980240524592
3111,20.149143356346336,30.380732517357867,32.08959019873551
3112,20.15377951170967,30.389405038386524,32.09044286852783
3113,20.151363450009416,30.356271719353124,32.09137836241764
3114,20.1570622055753,30.4427922959648,32.091866291860576
3115,20.157716045292325,30.45718833977348,32.09253567685865
3116,20.153611166540042,30.38750291581154,32.09345664675291
3117,20.15359620665235,30.400298319391247,32.09480471218826
3118,20.15157938338431,30.36835657712256,32.0960042473489
3119,20.143971542391064,30.32722059399831,32.09672805344215
3120,20.14948698944029,30.40419949241347,32.09752994013578
3121,20.15083958954085,30.40864393454501,32.09934507379248
3122,20.146067031083604,30.364262436135125,32.10129710294411
3123,20.13418768788927,30.195914759004992,32.1008877048868
3124,20.148710478017552,30.37871043485062,32.102506105836
3125,20.144286140602524,30.308549490223463,32.102594863279556
3126,20.143692850571195,30.284728020651617,32.102957265388
3127,20.153868769336263,30.394565207581046,32.10464118419765
3128,20.149509627499906,30.32659698954472,32.104114243501066
3129,20.14750092523847,30.354469565931446,32.10495520709443
3130,20.15167575538654,30.436328224194384,32.10673993884176
3131,20.143969531994713,30.32591842580857,32.10713897591977
3132,20.153795601145777,30.38474596587493,32.10823137418059
3133,20.142663598386015,30.306549963217183,32.10937080154601
3134,20.143841545230764,30.29105942799985,32.109989882378905
3135,20.137937507686647,30.18452362376161,32.110606178859314
3136,20.150278383797765,30.366674072723697,32.11070546089868
3137,20.14387422829879,30.32127835508794,32.11146284900482
3138,20.14094946324329,30.260182556249696,32.1114246886319
3139,20.152769590721874,30.32642898046982,32.11164126296241
3140,20.153537878680755,30.433741981116253,32.11447375194327
3141,20.14734348142452,30.344600699837407,32.113636462172984
3142,20.15604361356363,30.440662109236115,32.1144984910535
3143,20.147672844617436,30.351119735314263,32.11510003698371
3144,20.156884565325107,30.419918989723286,32.11755597477891
3145,20.154290322481543,30.417451642822332,32.11803130855314
3146,20.15342207675473,30.406322807931552,32.11843417282442
3147,20.156264750899737,30.425505796341174,32.11889070216693
3148,20.15091677679076,30.36922207727369,32.11999615152627
3149,20.159167048467587,30.446591631585775,32.12202810004046
3150,20.154654630146137,30.381271262558826,32.1220010376089
3151,20.156596680179078,30.4308299830248,32.12218987679315
3152,20.154693498845727,30.388793573498457,32.12434514349543
3153,20.157966437514784,30.37967715144125,32.12459180377116
3154,20.15108929139343,30.32019411994723,32.12517817676018
3155,20.155759894264364,30.382617852306847,32.125841413391136
3156,20.14804315867845,30.350360696718106,32.127030578294566
3157,20.15101431445352,30.34863820386064,32.128389485977685
3158,20.136059328582018,30.206300970157365,32.127129169822354
3159,20.16360394974962,30.48308255087842,32.13031879308372
3160,20.143378729630538,30.26848838694944,32.129484518248304
3161,20.164273736675344,30.503587683189576,32.130674025590736
3162,20.161078518606814,30.438516222881624,32.13179404687446
3163,20.15223080567663,30.302984914361367,32.13209749343613
3164,20.154777838318996,30.394404080290162,32.13386177994592
3165,20.14413395004307,30.301364244609708,32.13402059664402
3166,20.154338361572837,30.407870363372655,32.13550674466599
3167,20.138392759077707,30.23933059039271,32.136078293752256
3168,20.147230023413275,30.328662018836695,32.137162684888324
3169,20.157309188673697,30.4242415857452,32.13878652970086
3170,20.138542483473106,30.19525282094211,32.13739490134156
3171,20.156231339810322,30.399006626362276,32.13828234319143
3172,20.155181049479687,30.4032010178732,32.13995161542278
3173,20.152987275688126,30.350885611542175,32.1393868707785
3174,20.14567145154699,30.306073283797463,32.140666106974514
3175,20.142035029323186,30.24540817580579,32.14055647840929
3176,20.157788903917144,30.424842572510777,32.14284824506148
3177,20.142091247335813,30.230342279197473,32.14178871306495
3178,20.142834720144887,30.28062803808464,32.14237723948379
3179,20.150472117894896,30.26686970834635,32.143281842145285
3180,20.1531230612635,30.29188927000474,32.14326393415138
3181,20.1455829058997,30.286164582615815,32.14375278148967
3182,20.154789533071977,30.407413388767356,32.14528042965645
3183,20.15722283452814,30.40225862169052,32.145476143945416
3184,20.13664736034332,30.185615599697528,32.14555192635426
3185,20.15388791342234,30.36955223027084,32.147568831777605
3186,20.137261185823515,30.146890385437946,32.14593848810314
3187,20.14017926288738,30.24067763024915,32.147927362019715
3188,20.1410526384848,30.204759569831165,32.14826502595524
3189,20.153638327574512,30.375085623219245,32.149169972279374
3190,20.15094038078189,30.332738217202277,32.14997775257864
3191,20.154456287110264,30.298720865612264,32.14960643480269
