iteration,psnr_noisy,psnr_gt,psnr_gt_sm
1144,19.64847302986704,27.406425504276516,28.435387357284725
1145,19.652373982417107,27.4220190835463,28.440627144019423
1146,19.62323583687834,27.247129504289347,28.444792118398773
1147,19.63686855256909,27.3422107688217,28.45048715444992
1148,19.650022372052486,27.4006702671044,28.45799944999761
1149,19.647266114234966,27.384045205519687,28.464075694224043
1150,19.628992766794102,27.24546910781893,28.46773876256243
1151,19.64630152793101,27.34898588214156,28.47125967783924
1152,19.636786841735344,27.342036418481452,28.477775190217297
1153,19.648860742335753,27.396183029455806,28.48333877060294
1154,19.64601022222286,27.374362831231913,28.48937148120457
1155,19.645491781321628,27.37716175562152,28.49554292744424
1156,19.648899728820165,27.407510428082126,28.500791609326
1157,19.65675856269239,27.463347457187865,28.505633181333025
1158,19.66319505218136,27.492782638321003,28.510811917311756
1159,19.666262425254036,27.49661989233453,28.516652463265594
1160,19.64954065861709,27.393839324668235,28.52244193076425
1161,19.6679151346153,27.508753638957817,28.527590871941833
1162,19.659204550410124,27.45751321368163,28.532572744306762
1163,19.664538397770947,27.499513822603944,28.53854175480347
1164,19.67706328776156,27.561551895055697,28.544608977125783
1165,19.666059479108394,27.489653442509848,28.550605552348664
1166,19.675087125221047,27.53508580340838,28.55630686691812
1167,19.67603109317308,27.578896774094353,28.562198121892468
1168,19.68388198137706,27.594846303208904,28.567939408811682
1169,19.67072201751006,27.497648215580686,28.573202783920113
1170,19.662030344228842,27.473434161788358,28.580437482299352
1171,19.681190190182576,27.55217536564772,28.586756392336483
1172,19.671371897979224,27.520991676592956,28.59156106491134
1173,19.680201110628715,27.60186234542803,28.5968825269345
1174,19.660125047788995,27.451312633497274,28.601410069297508
1175,19.671857249182214,27.498373768355297,28.60694438424708
1176,19.68108789591912,27.565170744650004,28.61252098024851
1177,19.674940686559122,27.534240315503528,28.617913829925946
1178,19.67892093367288,27.581355785254736,28.623204400202656
1179,19.68956205211692,27.642020006488607,28.627850793455032
1180,19.691797778567288,27.66523091858824,28.63389125848236
1181,19.68184342892119,27.601208255402593,28.641211164008826
1182,19.674436778477997,27.518958758540997,28.646674310456778
1183,19.68969138739877,27.643901114827948,28.652097558486233
1184,19.684237687135536,27.598434621081417,28.657913439974916
1185,19.69597306117375,27.66429562740629,28.6639229538574
1186,19.67731302750785,27.552124388537255,28.670721851927293
1187,19.678558318075606,27.51428921014702,28.676022407466736
1188,19.680659294865375,27.599643245042316,28.68186621799241
1189,19.689459233075265,27.625709860999233,28.686589825587898
1190,19.670370541929532,27.503713238275303,28.69164007286063
1191,19.67168905885939,27.529950358714803,28.698842355326697
1192,19.67925502121988,27.589202928158162,28.7047868107623
1193,19.667523405979576,27.4939261117117,28.70832578362792
1194,19.682955321930237,27.59614915775721,28.712796300185794
1195,19.68461483445359,27.59284595801152,28.718280334160603
1196,19.70173068453548,27.69265286175323,28.724811890897918
1197,19.677219374029843,27.547997727766358,28.731531956374955
1198,19.673312696119925,27.529925409003624,28.73662085904426
1199,19.684080345107056,27.59309600472225,28.74093328143342
1200,19.695851394053832,27.661126901261067,28.7453198549113
1201,19.696386025659635,27.682039152329686,28.750624136239864
1202,19.68561340167691,27.619653961256454,28.758110864752716
1203,19.69884064548077,27.679607877783837,28.764342072052482
1204,19.685597566790502,27.58682678919856,28.769122036179816
1205,19.682120752393296,27.59907969584993,28.774201064957232
1206,19.695735512487783,27.66654497056959,28.778792332107685
1207,19.712004674129133,27.764263679884618,28.784154628252672
1208,19.699988071519204,27.708465178008836,28.790518444286807
1209,19.709013968203728,27.756320001286916,28.79600105309663
1210,19.70918446520766,27.75374583239486,28.801242378026828
1211,19.686607388342505,27.629185144608726,28.807156206625685
1212,19.695779820618803,27.69434900066434,28.812276329505202
1213,19.700096608294906,27.720067786451427,28.81805493908777
1214,19.703774472878546,27.743146089286622,28.823663355918015
1215,19.686674810160877,27.611733872320325,28.829147875079556
1216,19.67564850695852,27.562455307974687,28.835095666715883
1217,19.670684101408188,27.519624867599596,28.839382334866905
1218,19.70830464455354,27.743636394491503,28.844679034232232
1219,19.668271554798658,27.505877394115593,28.850182437590895
1220,19.694888180586503,27.64530399096998,28.855484002141726
1221,19.720466027172126,27.808789080134325,28.861555582895857
1222,19.686464842465945,27.628493119380202,28.86756915193102
1223,19.710444302694615,27.748370498367652,28.871584165116907
1224,19.70390664581536,27.721989832183098,28.876751085328518
1225,19.703996275638435,27.744594650746844,28.881785396902913
1226,19.72196533808986,27.8221190133796,28.886728706422655
1227,19.695681509911655,27.644575337650835,28.892409479642968
1228,19.71030895971335,27.737578374312747,28.900053442272203
1229,19.718881436145367,27.832060900585898,28.904797680809963
1230,19.72379022829424,27.844821747889384,28.90795531129615
1231,19.705916617071484,27.72980612854642,28.91269421843272
1232,19.70854279326705,27.737136816596085,28.91924971233969
1233,19.719952087192738,27.821862217076156,28.925307285900526
1234,19.71731527712439,27.818149661696346,28.931007462646367
1235,19.716165718196763,27.808653609581064,28.935433070991124
1236,19.71281882028388,27.77553873206669,28.93990566969535
1237,19.728127481171033,27.875114869327806,28.945785515452727
1238,19.717871252805143,27.81063720142032,28.952042632048848
1239,19.720101317660145,27.836093253012706,28.957568140498502
1240,19.729917413042045,27.862640451214936,28.96389482756836
1241,19.726128443320345,27.87608502865949,28.969459007635187
1242,19.73288822046813,27.90749066441669,28.97473353026107
1243,19.741474926008507,27.941624510018876,28.980577509852516
1244,19.744857544002798,27.94827463079625,28.98608554134315
1245,19.72888414956351,27.866654635164437,28.991837081904194
1246,19.73052772097136,27.860972749687868,28.997128102349322
1247,19.738393027365444,27.921939681986757,29.001238523674434
1248,19.745880961549133,27.983361069249852,29.006409812018855
1249,19.750192917805737,28.02625204920519,29.012676674300767
1250,19.744086606192738,27.966926002740557,29.01819271768503
1251,19.7350027729997,27.893365118127473,29.023045736391197
1252,19.741457894533944,27.951113011277002,29.028448063758958
1253,19.745126470828907,27.984177779212587,29.035315404355
1254,19.744271104535088,27.984634616372897,29.04091535082694
1255,19.72945850577237,27.890716262410116,29.046444514246037
1256,19.733471608543393,27.90498547810905,29.05201996855571
1257,19.72909518193405,27.88464587072669,29.05822342182427
1258,19.726584850212884,27.875336512569646,29.062777585640927
1259,19.724446340108223,27.84625509663327,29.066592569246048
1260,19.742744374343356,27.970891371011408,29.072388226831833
1261,19.73617745741066,27.92103163355703,29.07807207812398
1262,19.720974547009792,27.803386447283867,29.0829376350729
1263,19.73882356460093,27.923103640236356,29.089200954419855
1264,19.74934682057141,28.00780873048432,29.095104310543654
1265,19.73472702475417,27.890342766490175,29.09963806020048
1266,19.75565447914039,28.053736798740058,29.10446909702244
1267,19.745599921313065,27.982109342260294,29.10977471033867
1268,19.748291307392698,27.990450078970813,29.115267760968685
1269,19.738499324754013,27.936966849023865,29.12075439769229
1270,19.75409737202705,28.023918622425285,29.126038469252524
1271,19.750118075943742,28.0470159727657,29.13197754613495
1272,19.7542236182657,28.038397399372293,29.136141273236106
1273,19.741428239364254,27.93502396911945,29.140042422841994
1274,19.74354760585596,27.96921818459383,29.14639337028753
1275,19.739900675402726,27.957094222229134,29.153282241888352
1276,19.760097191340254,28.088290648868814,29.158183941218514
1277,19.752694444969997,28.026312802388883,29.162000717167523
1278,19.753262977562397,28.025711918937017,29.167100799639908
1279,19.73932016967598,27.919623668747782,29.173232812614707
1280,19.740510824550704,27.945289324451565,29.1790152470937
1281,19.745605165006626,27.982113049456785,29.184181433494484
1282,19.75321363520738,28.022007921448157,29.189707097766117
1283,19.75620518811005,28.072573340941545,29.195594736377465
1284,19.74446090485133,27.957897666076214,29.199664085765093
1285,19.760322482738466,28.072590451326086,29.205130118072823
1286,19.739670640691788,27.937111125687288,29.211843767988718
1287,19.731183651677398,27.890407331902924,29.217066556560532
1288,19.75371122786386,28.053193820059143,29.221656366382696
1289,19.764545655979372,28.10456589382686,29.225623668079844
1290,19.750088067725954,27.99430522210281,29.229815952862175
1291,19.735438903105333,27.91220039901027,29.235692371966252
1292,19.754506302665156,28.02431966756078,29.24051690042203
1293,19.76634492043396,28.101882409570432,29.24501939748534
1294,19.75213931113764,28.009365590442506,29.25000806170292
1295,19.744764832343186,27.956193251987425,29.256215583292693
1296,19.758134389970195,28.046430777916697,29.26222330207972
1297,19.750448709712266,27.996562419583974,29.266290878538882
1298,19.758767902432012,28.046486518108928,29.26984757788233
1299,19.756724329993077,28.06992106000937,29.275622201486765
1300,19.762642557152162,28.093283959662205,29.28073062100603
1301,19.756290831061605,28.02033997987821,29.285389002697862
1302,19.760495415202527,28.06272033212806,29.290444021008728
1303,19.765368250939922,28.1083027118196,29.29531145624742
1304,19.76147561517665,28.084410498078466,29.30136008595087
1305,19.775441113396013,28.159311830330896,29.305622364148935
1306,19.772394053755686,28.14305906012708,29.31051108254469
1307,19.78229813395715,28.2231116047759,29.316637345403436
1308,19.759131953837358,28.051359439947838,29.322000520025103
1309,19.736145309953418,27.91102350136367,29.32527015030462
1310,19.7608381605102,28.0666383484823,29.329789834411486
1311,19.75075942921536,27.997467572712388,29.334911879182304
1312,19.7573208817605,28.037083763687104,29.338758029485895
1313,19.766385473349057,28.089824596936886,29.343306192804487
1314,19.768672055193107,28.119876001376287,29.348918748947504
1315,19.76861073794623,28.116171548791087,29.353613748874512
1316,19.761320279991033,28.037258676341175,29.357494925253
1317,19.77171431315226,28.138509836564133,29.361919497559178
1318,19.755579012601448,28.040084963408873,29.366703596908103
1319,19.76358508328034,28.084476651106645,29.372111380044036
1320,19.773970851845487,28.142749511769573,29.37674849896674
1321,19.77492123398389,28.1704328072472,29.38227160945698
1322,19.782527496145065,28.221936417848728,29.3869477305766
1323,19.76349956802638,28.044710546669297,29.39059227628498
1324,19.768857835336846,28.124648183741336,29.395983671932008
1325,19.780664019243943,28.2015764740866,29.401139653818895
1326,19.78326131558442,28.20945446978627,29.406023443394282
1327,19.773859376471346,28.15353001276374,29.4100078871576
1328,19.76956578658952,28.104494896890245,29.413507059210787
1329,19.76902599393183,28.10670686538981,29.41857029715901
1330,19.787201313281784,28.242917807531697,29.423671483811738
1331,19.776542679576444,28.141238125866856,29.428554676228988
1332,19.79385186929092,28.295900242420107,29.43380374228376
1333,19.793101413492575,28.27487791327503,29.43875594696951
1334,19.77988675468274,28.18172844665493,29.443314360202336
1335,19.776455537820638,28.16380661276426,29.44806368363414
1336,19.787210315218363,28.269022667876182,29.452819103788954
1337,19.7849904684804,28.213298482225532,29.45745943720235
1338,19.770108229711518,28.118514789953515,29.462530716800927
1339,19.776184496462342,28.192639955973085,29.466288315777508
1340,19.77069580673551,28.121504540870692,29.469634652725404
1341,19.777573017023407,28.165539121205438,29.474847517356576
1342,19.772576620115558,28.154196278460596,29.479401206293133
1343,19.76840090540911,28.128204948426276,29.482989848100193
1344,19.77709607410666,28.19781129478927,29.486775716442565
1345,19.80126895938273,28.338421098105286,29.491724371623114
1346,19.78240814804708,28.200903192612238,29.496675969211058
1347,19.779462343094085,28.171206823536146,29.501206713683203
1348,19.77374648834124,28.143194331650147,29.506081077146554
1349,19.79393416987033,28.275245510836925,29.510521070825458
1350,19.782810093629134,28.211959069695975,29.51389056659786
1351,19.79791369957227,28.294769575933397,29.518895788944217
1352,19.792337478393623,28.270664911616773,29.524907020030945
1353,19.79066923171049,28.25253816231189,29.52867553170456
1354,19.772960214289355,28.127154383111055,29.532296724729218
1355,19.792092516871797,28.28157048169509,29.537232202763644
1356,19.78664144482519,28.237310381077503,29.542147869443074
1357,19.788862440655898,28.250678712418583,29.54613300546359
1358,19.800995648123063,28.325092639612038,29.550407462533922
1359,19.797128459959165,28.28428833479411,29.555346770952177
1360,19.803425191110755,28.34279128787818,29.56007654684109
1361,19.791033474787792,28.213263553208954,29.562917311234532
1362,19.797501880506395,28.326114341154167,29.567381222897442
1363,19.79627313462902,28.288352476219938,29.571870625950925
1364,19.80655872475168,28.357357385058318,29.576844760013714
1365,19.79497767311466,28.280095180424333,29.581722059664127
1366,19.798164667659247,28.287568736994338,29.585548894737727
1367,19.788929178081382,28.26310215799063,29.59087482438513
1368,19.804357187209035,28.33615376168357,29.59451004304136
1369,19.779750556512916,28.159451841309778,29.597943169528463
1370,19.80687192125292,28.38180215102629,29.60305697669717
1371,19.795261720397757,28.29850452083097,29.60800955824718
1372,19.805041226713666,28.3663085125091,29.61131333406709
1373,19.794121042299363,28.29152509724652,29.61547205475229
1374,19.80762189113951,28.379888182248276,29.619562347181244
1375,19.799561167587374,28.352191900348387,29.62482918358145
1376,19.802045458492262,28.326877818577735,29.629005440864894
1377,19.79385843845837,28.24802272520637,29.632449526281604
1378,19.81833015157276,28.482207818690636,29.636938877019077
1379,19.796387642564746,28.28026530166964,29.641928332773396
1380,19.79206675115964,28.228214464127287,29.64605667625971
1381,19.794321814665693,28.281024127233074,29.650138613857095
1382,19.804962987666045,28.352313021671165,29.653226871063723
1383,19.815280479468566,28.42884927962764,29.657575799318032
1384,19.81259869579863,28.40093437666246,29.662042953577963
1385,19.80812810968105,28.350130904554277,29.66556966221971
1386,19.81053977177138,28.356022189365365,29.669171977034523
1387,19.809678664423352,28.367862001760166,29.673656777452834
1388,19.806619612563978,28.346921456138187,29.67709793075885
1389,19.80529807957422,28.362956410513792,29.681426438214103
1390,19.801431027375084,28.302574239228868,29.685264495004514
1391,19.808882540883992,28.37552510369924,29.68993707924522
1392,19.81976978033805,28.458124513557518,29.69412964839687
1393,19.803707107141545,28.331630873075923,29.697918235230336
1394,19.81065645756053,28.37078388738412,29.70235101155493
1395,19.812938016891312,28.39911484203128,29.70652896237524
1396,19.817629080565254,28.411658558627057,29.710806788441086
1397,19.81881050152231,28.43501277218524,29.714525502958686
1398,19.826185924573657,28.47655910273247,29.718291343701587
1399,19.804937900639096,28.360824305819072,29.724136054715924
1400,19.824000042169125,28.483206550225518,29.728495722101222
1401,19.790463702633854,28.19732119935935,29.73041641868523
1402,19.818368716729996,28.430540083552394,29.7352957387514
1403,19.799333045474754,28.282738852419456,29.740603250393317
1404,19.808283839702526,28.36140151728253,29.743381259552557
1405,19.80785116595834,28.364689436218498,29.745477689692216
1406,19.825769692852298,28.460143731926753,29.749321248605035
1407,19.80958858539649,28.332149931167883,29.753281142433824
1408,19.823271001239807,28.42225453707527,29.756457827737535
1409,19.81105966121823,28.371483284686185,29.75958723658442
1410,19.81963390017797,28.450478642701626,29.764221029758406
1411,19.82493558732337,28.486483208788353,29.76918347258596
1412,19.81592947890418,28.43002291290719,29.77312695343892
1413,19.826887611983118,28.483435449430434,29.77634312432111
1414,19.824862232590927,28.47665953061359,29.780947750012405
1415,19.83000607116175,28.50306019418992,29.785490941169805
1416,19.831753788693824,28.539081850910335,29.788749380495695
1417,19.820463415915274,28.450571132818723,29.792222739674827
1418,19.835589028961362,28.53140524254607,29.796652690065496
1419,19.80852746761608,28.361073560294514,29.80202340975474
1420,19.820562652465426,28.43319937134443,29.805746498960694
1421,19.82080975678712,28.427668406044127,29.808310422527647
1422,19.821027616738352,28.46120134351359,29.8118107374812
1423,19.81715745944605,28.452712541367152,29.81694884853959
1424,19.82197249338593,28.436624771936895,29.820637253432885
1425,19.813354589398248,28.374156755180707,29.825162529953015
1426,19.81854409176869,28.433689115004764,29.82953883456092
1427,19.82886179405877,28.49762550712913,29.83248035173887
1428,19.810561536413797,28.36426337513954,29.835663180449195
1429,19.79283670238674,28.21439421184958,29.838411299210478
1430,19.803457556698103,28.343647035207557,29.84331586702373
1431,19.820822591672044,28.452029496059993,29.846369784000775
1432,19.82560685775693,28.500271269321576,29.849720309299293
1433,19.8025349871085,28.334859760548376,29.85374962688407
1434,19.817087693937797,28.403642650729594,29.856611591807987
1435,19.813048137189718,28.403429044840212,29.860685969305642
1436,19.824255705390566,28.47719869080198,29.86354234346742
1437,19.825030732549582,28.433975402715102,29.86631414267944
1438,19.828009465494386,28.495782569743795,29.871313845135568
1439,19.832175802941883,28.50572482805349,29.87623194572562
1440,19.82673921433094,28.48755726091118,29.87935139960001
1441,19.839508466088933,28.560412849811776,29.88151452296981
1442,19.813756336192817,28.387659388889247,29.88525227855801
1443,19.830695929784007,28.530285206206585,29.890137847536305
1444,19.837562160318484,28.56539636417085,29.893204683508902
1445,19.833245591528264,28.5459664691807,29.896932619037756
1446,19.828940712499787,28.51775880894888,29.90089543953384
1447,19.823835293201903,28.47244090901426,29.904415997397322
1448,19.829263273801175,28.497865734401554,29.90774359057482
1449,19.830615308992034,28.52035301071154,29.911673695658408
1450,19.811838761274597,28.39053222382762,29.91425545104348
1451,19.834233158515897,28.54616447173421,29.917336966145402
1452,19.831501497867926,28.51658074641446,29.921101837385304
1453,19.82789419670302,28.4865868157401,29.92638466229848
1454,19.826524209284717,28.477528464675697,29.929259824467383
1455,19.82858834199419,28.4685258235652,29.93252456984048
1456,19.841091994862,28.594606996803257,29.937404800397758
1457,19.830609484963702,28.494936229092968,29.94157030908598
1458,19.825770424567686,28.44531626002133,29.944202552655312
1459,19.825334398544847,28.4686678730256,29.94597660387221
1460,19.83434241748601,28.559529090979808,29.949921431434227
1461,19.831993668144825,28.516538430992625,29.954258448136887
1462,19.82836876500336,28.507402155087135,29.95785204443144
1463,19.838597903775398,28.545392856533166,29.960746423795634
1464,19.846609465773355,28.632956661699367,29.96474973649708
1465,19.836069854175122,28.514104315572798,29.9677448405081
1466,19.83627117255066,28.558285402340317,29.971527503142323
1467,19.828352941986953,28.4900239608317,29.97542171338781
1468,19.837315343394998,28.577197704172598,29.97962676239016
1469,19.831152434695028,28.509370105323786,29.982360867035172
1470,19.847534039280887,28.627010723543805,29.986144436467438
1471,19.842122950226358,28.615531031716124,29.99130135905421
1472,19.842654432650008,28.57345567271022,29.99462328384146
1473,19.836215987117182,28.5278601522368,29.996889635852497
1474,19.84738693365437,28.648115841601964,30.000988380394453
1475,19.839534285727986,28.559784750986697,30.004707327610692
1476,19.849095325139476,28.657977790871442,30.008755454286305
1477,19.8522196772344,28.632979367476644,30.01191525380511
1478,19.852388203349904,28.667923708339153,30.01514667277761
1479,19.856029337033426,28.67458186556697,30.01818696697031
1480,19.85125474089336,28.636216274713988,30.022046686553608
1481,19.85392071322048,28.67648187326662,30.02628593010155
1482,19.859093496821124,28.70216894994709,30.02976422331424
1483,19.848938575124073,28.626861393940835,30.032692648320186
1484,19.864254626898678,28.73809996338145,30.036020698006467
1485,19.8615735437722,28.718996261086804,30.040707819043174
1486,19.858306711931043,28.73129380615162,30.04577372049475
1487,19.84784117775895,28.61808197790074,30.04965355875807
1488,19.838532132030807,28.51251985633217,30.052272181717136
1489,19.858982682788838,28.698658387554772,30.05677707830364
1490,19.85878927056972,28.694032661499588,30.061560967107347
1491,19.861984743085905,28.74427810621976,30.064460803521342
1492,19.85582427131714,28.66755010322388,30.067610843991737
1493,19.835307607984937,28.546849871347064,30.072225660726094
1494,19.843315229840066,28.567268370585502,30.074281376154516
1495,19.851578320888336,28.668909484738407,30.077259264448337
1496,19.857328101637936,28.69115285979861,30.081092005709603
1497,19.84141715985294,28.572267673324127,30.084880552695815
1498,19.835343019685748,28.503945784446103,30.08823116903846
1499,19.839299634716795,28.54516631969053,30.091035848339466
1500,19.85547197095069,28.686922593621823,30.093671120329457
1501,19.827813249451538,28.44939124967791,30.095527801780158
1502,19.829188850709446,28.464196406650686,30.099188174436332
1503,19.84255104880137,28.596115947547155,30.10377308587507
1504,19.839499313162527,28.554222425569304,30.105784499925413
1505,19.85094398376372,28.62317926391205,30.108059875265983
1506,19.839685497939946,28.58117172590246,30.1120970199118
1507,19.846383376469745,28.616215324528966,30.115883283355387
1508,19.85963864873177,28.68738893720537,30.11819190384656
1509,19.853264516800255,28.67664925258456,30.120668506897673
1510,19.854555812091114,28.681785528096114,30.12418909703799
1511,19.861522846544084,28.702192059663044,30.1276164043621
1512,19.870779806151116,28.762475805542735,30.130791452349772
1513,19.8689781949664,28.746812078987524,30.133077835761753
1514,19.87259507503336,28.802746188715027,30.136960856100462
1515,19.876142142922216,28.840003269246665,30.14133325896838
1516,19.859077789102262,28.681321776694375,30.14456620714072
1517,19.859312186148518,28.69995632930845,30.149115661322078
1518,19.86476764320135,28.724183691604132,30.152479105965163
1519,19.852931998769453,28.67532796416112,30.155599967555872
1520,19.855159821609544,28.696233232683007,30.158539680286705
1521,19.861481652211626,28.728365726147356,30.16222285098207
1522,19.858090664590804,28.675052683658198,30.16616024731427
1523,19.861687527398256,28.69002516049905,30.167924487007024
1524,19.870752230702703,28.78158672476628,30.17132129255222
1525,19.864595047623727,28.730296990635416,30.175659362639834
1526,19.871560989130028,28.799683103677648,30.17910322395959
1527,19.880200886697914,28.85463723768238,30.182092158925986
1528,19.858512487248177,28.679039165030417,30.185535852929284
1529,19.873374673500642,28.806744906316588,30.18899756268167
1530,19.868426985215674,28.779967645427874,30.192400124744832
1531,19.870356813362797,28.77401801726759,30.19652555392145
1532,19.894005974885456,28.964419695249376,30.199946379435687
1533,19.866906149475376,28.733402433584985,30.202701160767194
1534,19.864196661707428,28.702208091888423,30.207000923246056
1535,19.882361303248036,28.841321004256052,30.21030697314564
1536,19.859913161003682,28.696219923115606,30.212682193842795
1537,19.86982816407155,28.751785964307295,30.214931301213785
1538,19.88151022687989,28.883108693605415,30.218501270275922
1539,19.869424982211093,28.756427767364944,30.221706449615603
1540,19.870983703294954,28.776004616302096,30.224828901636215
1541,19.88924032609076,28.916502567828207,30.228263840297416
1542,19.870115472134803,28.763873852537035,30.230730366347373
1543,19.881248380361367,28.86408161688785,30.233562793246783
1544,19.87026014652787,28.78104165868317,30.237449792394845
1545,19.876329508809057,28.794475818516702,30.24023311439267
1546,19.862517023833,28.703935769505723,30.244706777984398
1547,19.854376289742884,28.627650756993233,30.247273106706494
1548,19.863838088663258,28.70695123827887,30.2505713816309
1549,19.87587057460294,28.823831050097244,30.25415611468585
1550,19.877565456460125,28.821218682747,30.258051565414537
1551,19.85963823804876,28.667728574813886,30.260356484474297
1552,19.866062461307166,28.73893727903589,30.26211064878411
1553,19.86653731844172,28.7351592104148,30.264936924860763
1554,19.868778281741086,28.75952457088619,30.26896478816783
1555,19.873613769755405,28.81352018712097,30.27221268307705
1556,19.862172418942734,28.682896647440987,30.274085259835083
1557,19.87808905112278,28.813869261334425,30.278988373385744
1558,19.850901418206337,28.618526176474997,30.284980269612017
1559,19.84648736501751,28.569408357676505,30.2858650085102
1560,19.85996077241779,28.703776857010787,30.288352177929305
1561,19.861629306105172,28.6960886723999,30.292157033276673
1562,19.855394695373004,28.62187811457182,30.29477957546419
1563,19.850523620075013,28.628731864673544,30.297345081592688
1564,19.84853653570616,28.603480102197707,30.29929599100795
1565,19.87550645729909,28.819816499402094,30.301355303466092
1566,19.86667413613578,28.7387198563262,30.30469689442334
1567,19.825325314719763,28.415288140267663,30.3066436414205
1568,19.86463584072993,28.710412686474648,30.310482367282837
1569,19.87715757527062,28.811085462071166,30.313258203211664
1570,19.866874178239293,28.73228284774235,30.31517500966143
1571,19.87250832704151,28.809970687259195,30.318282118422708
1572,19.8714334409511,28.7897088227183,30.320677220787108
1573,19.879132913682273,28.80428863157323,30.323395083237322
1574,19.89164354816906,28.955232669267936,30.326833947500486
1575,19.8859776159017,28.88792619339053,30.329482655624215
1576,19.88593048777052,28.85526128753333,30.33286982013941
1577,19.878428446085998,28.81285798789744,30.33691739411465
1578,19.888669012231546,28.88254024419841,30.33977555662461
1579,19.89550507027285,28.966818297239215,30.34263023018321
1580,19.89659464561856,28.941834537973527,30.344821492351322
1581,19.8829521246564,28.83800148179963,30.348679153674357
1582,19.90180458441711,28.970514513333626,30.3518278054421
1583,19.88744737037235,28.899140823985405,30.354410332102397
1584,19.892060793826506,28.895091544278966,30.356394292370545
1585,19.89369953381479,28.89073188052942,30.35901896448895
1586,19.885706650518355,28.88046332467615,30.363313464593823
1587,19.91005227531601,29.064030145710426,30.367478188319417
1588,19.88763274081156,28.884613872016157,30.36907755087354
1589,19.893650227304047,28.940900056694797,30.371120602222035
1590,19.893720162120346,28.918546658891092,30.374591892629773
1591,19.909521176668793,29.01837498057766,30.378224370670857
1592,19.890607594894373,28.90299711376152,30.381757603891653
1593,19.8913829614126,28.912831622073377,30.384340844594696
1594,19.90845015899207,29.052822825739195,30.387813900667197
1595,19.880375780051182,28.794217403829506,30.390540107349466
1596,19.898111818850325,28.947282626067242,30.393429820176724
1597,19.89329290097836,28.90294708927663,30.39741045711041
1598,19.887373365366937,28.880947813163694,30.400540510188844
1599,19.891998152106225,28.910813342364317,30.40406207817948
1600,19.891453629568144,28.891906805968553,30.406842470086637
1601,19.89467272030842,28.94278414229695,30.40945815202356
1602,19.899643823389287,28.95879733727137,30.41147771772161
1603,19.90342738105027,28.98676058314216,30.415475041590202
1604,19.881561957865948,28.805538287380813,30.41957717624647
1605,19.89142722829114,28.854988692411766,30.421439823980624
1606,19.880297986164777,28.817608401782337,30.42425854583498
1607,19.881052793045868,28.868679535220192,30.42801638640373
1608,19.888802301260107,28.875748663447183,30.430415454586267
1609,19.89621996738546,28.939480162110538,30.433640273318787
1610,19.891992535962558,28.914655510112276,30.437777809990514
1611,19.89997706257015,28.976060790254806,30.440606800448705
1612,19.893286099902745,28.940840748977283,30.442958116209834
1613,19.89382258396318,28.911630685315078,30.44586103792842
1614,19.894634727603624,28.927792359931487,30.449892620897167
1615,19.909905718692446,29.05391543583075,30.452785602056018
1616,19.900029618935427,28.964310016547504,30.455555277736398
1617,19.887916364377972,28.85344439439359,30.459179668397173
1618,19.85286840003313,28.614239287299178,30.46249496609296
1619,19.83512885824816,28.463234569257384,30.463005354230035
1620,19.831229861280683,28.478154791625062,30.466093166271598
1621,19.88768200495455,28.87743289663192,30.468073760929933
1622,19.891836576427167,28.912483086273983,30.47077306118944
1623,19.853630094973994,28.638911646799986,30.473143486159557
1624,19.855793433903685,28.615400032072618,30.47359258260701
1625,19.894611009679586,28.919081043528543,30.475332537476845
1626,19.859897354191936,28.65690751019973,30.479360078422072
1627,19.8768759297973,28.801197294369384,30.481091374911546
1628,19.89100621266759,28.932312836784458,30.48181639879601
1629,19.894426825087894,28.951393331840652,30.484919221086425
1630,19.883333759604064,28.81702917417843,30.487928937060026
1631,19.887111780549844,28.834228439330726,30.49039675533527
1632,19.891121579894904,28.92858624230177,30.492924052907565
1633,19.89802315765044,28.96187802658316,30.495286933439502
1634,19.889328336610898,28.858806069149338,30.497191674708205
1635,19.89284735960569,28.927840328001135,30.500007091955624
1636,19.89268491441927,28.91852575298546,30.502395650419395
1637,19.89995166753671,28.965025354876587,30.504694135775278
1638,19.88973516104024,28.8762880919702,30.507882313423053
1639,19.90163363018905,28.989291960021724,30.510546776166624
1640,19.903054798174004,28.976299910784185,30.512630797411685
1641,19.89882818236606,28.95438688041925,30.514941601861164
1642,19.917075839361424,29.1018212244902,30.51880410534561
1643,19.913427258950872,29.037754269173533,30.521509749957623
1644,19.902116248858054,28.978554062518782,30.524657593552472
1645,19.90921603241198,29.015278588263836,30.527254065788433
1646,19.91507309188488,29.067050266992112,30.53038589539773
1647,19.922344698630962,29.103339911384314,30.533747987759167
1648,19.90392316721782,28.99294579713546,30.536824079291627
1649,19.90897771496423,29.026950276532823,30.54001864559283
1650,19.90736131123867,29.02958135422344,30.54296587826402
1651,19.90543445548076,28.998648029522304,30.54553704671322
1652,19.911466975478692,29.06918865516576,30.54899530137564
1653,19.910107034232848,29.057097420764897,30.551006430838846
1654,19.902297854999127,28.961792227540855,30.55279317910709
1655,19.91770526503687,29.095857926675677,30.556856516475342
1656,19.90997581946347,29.010724262871758,30.559132843035574
1657,19.920283010202883,29.124608066928808,30.561836088716635
1658,19.906464748027584,29.00723884416678,30.56519649416025
1659,19.882440678655527,28.81665560570759,30.567719965887203
1660,19.9152527221547,29.08239416308274,30.570531305851656
