iteration,psnr_noisy,psnr_gt,psnr_gt_sm
536,15.343644177918886,25.041925122313586,26.307392230928777
537,15.345614977514803,25.237911136489668,26.30373656885091
538,15.338440418766265,25.42307048230073,26.305109503018457
539,15.359808232223028,25.21011660063001,26.299891600520592
540,15.369843652081656,25.303616681716342,26.294924592226764
541,15.374502690197964,25.39665812970116,26.292300655557312
542,15.368331246890019,25.23930778946084,26.288282755286396
543,15.37433678626208,25.353756860910394,26.28363631792711
544,15.38867346888974,25.52382892489113,26.28120634700148
545,15.389660788653005,25.344981961539347,26.277304696861282
546,15.375112875072892,25.19966107618037,26.2720269942847
547,15.402159463789879,25.496098667697552,26.268669348553303
548,15.39220761705312,25.104745878899216,26.262525174764612
549,15.382825814395646,25.27661251103975,26.259581739431255
550,15.395197273243388,25.24247012181046,26.253755907947976
551,15.402563444436808,25.345582097896955,26.25054444679271
552,15.40416778980939,25.158296459690707,26.244146284028908
553,15.40164715991809,25.136500366534182,26.237974996606425
554,15.411913471859815,25.26238701994616,26.233436830550193
555,15.420655756514439,25.286306749994836,26.228277811073127
556,15.41013686350957,25.05848958050275,26.220679046340045
557,15.421031810517833,25.366635369053554,26.217549205187773
558,15.408331383018702,24.9138296088776,26.208525186808934
559,15.41011128752508,25.353634362711077,26.206973234417724
560,15.361881190664498,24.47003769386757,26.1965722672832
561,15.33706282646336,24.891589848691325,26.198964715384147
562,15.274280439497652,23.832129460567263,26.187139677733832
563,15.332242168313432,25.20125511079804,26.192256822096283
564,15.379313829130854,24.932509537362964,26.186086007035627
565,15.38311729665941,24.889352757474473,26.179461305630948
566,15.378122902327034,25.25017396997132,26.17919200089839
567,15.378530166952878,25.022946691006773,26.174350026219493
568,15.40184752558456,25.305155649036415,26.17146104672507
569,15.40613446121295,25.353909991901062,26.168803681449802
570,15.401684726967904,25.042771885827335,26.162535602538085
571,15.421814407196111,25.326800619988266,26.159648529076833
572,15.42677680391066,25.270439823466532,26.15554185943833
573,15.424800022924403,25.133650564599357,26.14916246109364
574,15.433594324529556,25.18607215935639,26.14366708707881
575,15.438798483032013,25.183495681123667,26.13872496748261
576,15.439942762785847,25.175956618197564,26.13278289763212
577,15.442451615970615,25.158774563412866,26.12705915710925
578,15.450196131381546,25.043642888996022,26.120346668715747
579,15.447727285071045,24.963245777205223,26.112867034727607
580,15.456439124728442,25.15875398867285,26.107338811669663
581,15.458650640374714,25.081817437808994,26.100678388392033
582,15.454081758868213,24.923863883990865,26.09285896522856
583,15.463047815026961,25.093815617794366,26.08733098001786
584,15.45487569213785,24.898038602242494,26.079276122177642
585,15.458548117507696,25.006987291801593,26.073602568986157
586,15.441729422055403,24.720149306830784,26.065492912974353
587,15.390236887786909,24.62016872189349,26.061920878955398
588,15.335217821154279,24.084241526275385,26.054700250646764
589,15.323587162982303,24.289958076192526,26.0542493839821
590,15.29245465436658,23.855638141833488,26.0474910745889
591,15.303293886896146,24.16962914532764,26.042727892776284
592,15.311468839940456,24.889003963889948,26.047143099132583
593,15.313919703592486,24.37534227637123,26.041172937911448
594,15.365597858611261,25.24576708945151,26.04397664975329
595,15.372595428598919,25.442784601856662,26.04915726193019
596,15.342812042361613,24.57437730571257,26.042576015198343
597,15.385795396974647,25.220449689438624,26.041436205580037
598,15.390083321584541,25.300666392901547,26.04365976927472
599,15.391644856832754,24.830237463073182,26.03782219003111
600,15.400479964134146,25.06166888471654,26.03448928083893
601,15.419179586305397,25.288442225467087,26.033595020896286
602,15.417515099200186,24.994596618607225,26.02911005043436
603,15.427086477986933,25.117348623918424,26.02520001081242
604,15.437739116796296,25.1773100178074,26.02204367137322
605,15.440738402927794,24.946602282472725,26.01627317628058
606,15.449823809765197,25.061077501583853,26.011482194797612
607,15.451826378067368,25.02844472124718,26.00620085532784
608,15.459797353833494,24.937999113398224,25.99989760281052
609,15.468020814220152,24.977522397437323,25.994203224156255
610,15.470065076097331,24.97892134049843,25.988052518195524
611,15.47163162333491,24.949905751914713,25.981560360884263
612,15.48124629395466,24.934857825355433,25.975063045599075
613,15.484117802511104,24.825432762421634,25.967415105991023
614,15.488199926671806,24.873263823124113,25.96016552006727
615,15.490588396898392,24.900265048666288,25.95330493535032
616,15.493661957549454,24.877633597627096,25.946211307808746
617,15.499528267300956,24.851406828539222,25.938805058667853
618,15.50206341362122,24.786542527934067,25.930779391859623
619,15.504318733491026,24.831482195307103,25.92353177923805
620,15.505736318493389,24.757376203014868,25.915292757574576
621,15.510123919418827,24.799243929321694,25.90779683331725
622,15.512198727011954,24.763300001997067,25.899787586960258
623,15.515979969538984,24.749093567215613,25.89168779817306
624,15.519037238813985,24.79279128459563,25.88438481274485
625,15.514669161468937,24.604554859459622,25.87477781031689
626,15.519508975853523,24.845532810550033,25.869115118205592
627,15.499371766839854,24.40420169043059,25.85834465336564
628,15.49512927228404,24.72318013450433,25.854626655619633
629,15.438966570098792,23.921456126361793,25.84239851459283
630,15.434535589355553,24.554001146712473,25.84280466213859
631,15.420672110039453,23.906984876589867,25.8319144502754
632,15.471630216329295,24.749384900109497,25.829889678734766
633,15.476815045837446,24.53534011919608,25.82437889124526
634,15.465833812355061,24.299802279480083,25.815598543260197
635,15.492036441725512,24.90847555128841,25.813284822014722
636,15.489955851175646,24.66476792454468,25.807803551266243
637,15.482467164627318,24.446357091981344,25.80008831358215
638,15.51299623085172,24.90304881442769,25.796642333893075
639,15.512867037013326,24.667312484142716,25.789983290903265
640,15.498731800722886,24.461427523352476,25.782118198082934
641,15.507885699137212,24.732168840446004,25.777768471633692
642,15.522953259214617,24.55055896116945,25.769220608712622
643,15.511970326258165,24.61412294030795,25.763415026975235
644,15.517061723441225,24.660938269933744,25.75776375176463
645,15.530933596501942,24.449540623535242,25.748516721163902
646,15.529454643060205,24.58257430244342,25.741739072784178
647,15.528354734038379,24.549614447856438,25.73443755090977
648,15.539987468392326,24.500134670568237,25.726631076127337
649,15.526303502040047,24.382589291194773,25.717560585758804
650,15.547677827855928,24.602452461989785,25.71115915634109
651,15.535256948360473,24.349465194708053,25.70169468181743
652,15.53387200250999,24.591297727619338,25.69702831005334
653,15.521598384857203,24.135458354172755,25.68590699283394
654,15.524295127989824,24.440595546174638,25.68137392282811
655,15.481124498572003,23.932077067811022,25.670888604483423
656,15.497261353250831,24.36977056320542,25.668092586076682
657,15.47564893518426,23.77436297270998,25.65668390097633
658,15.499776733970098,24.560230102206692,25.65519574958557
659,15.501915561873185,24.072721027666933,25.64597682240176
660,15.495194901587242,24.289382419408128,25.64009583321925
661,15.519571971241565,24.598268348909404,25.636415904556387
662,15.515158625846293,24.398472977861083,25.630842000491008
663,15.518167824139502,24.280046851902416,25.62368143182408
664,15.533253491556211,24.394883347752646,25.617095098990063
665,15.530755244622746,24.39246195505653,25.610216200720593
666,15.547547142532544,24.630088664924315,25.605029560614135
667,15.553281265445456,24.55520038704222,25.598904954350918
668,15.562256073868554,24.413023422306882,25.591157512325257
669,15.550690971061236,24.295119198978547,25.583007626779143
670,15.563207287259456,24.430548154356906,25.57585586918566
671,15.575502900386716,24.398281158348386,25.56817718281101
672,15.57897172953102,24.300229505688907,25.559166952360478
673,15.578329900909992,24.39881104542375,25.551507513847906
674,15.58252800318293,24.349569127121118,25.542878890084694
675,15.58508366263277,24.18253902731308,25.53378859497853
676,15.574502873921665,24.16898008007143,25.52399243542436
677,15.578971410637978,24.38471544315156,25.518082502386044
678,15.546931255304166,23.776698040307704,25.50521401748824
679,15.539385517720197,24.256260306779453,25.50363172038431
680,15.431680632371041,23.076182306288274,25.487964207285355
681,15.528747702441317,24.460512268546527,25.489519232198433
682,15.491804201289108,23.515782019538175,25.478038692723146
683,15.438502701778345,23.814980784876415,25.475855908052843
684,15.482961328738403,23.902607793293672,25.47050397831232
685,15.547926190459933,24.364301778002297,25.466666281631763
686,15.55002955722049,24.305423528997,25.461592472619916
687,15.543273718179382,24.046277521838956,25.45274474286751
688,15.53422055219676,24.295507524197042,25.449754500566755
689,15.57385091806256,24.368526969513553,25.444120243731376
690,15.574865503751575,24.16629959400531,25.43502920956552
691,15.566807101192765,24.29143453461975,25.42966808847823
692,15.585207739275793,24.307459860524133,25.423413058783137
693,15.596588497542182,24.26272839962394,25.41535763757451
694,15.587763657498861,24.184247244958463,25.407853777604647
695,15.600849145096657,24.160151038042336,25.399566333996226
696,15.604238197172196,24.201697973952104,25.39160247886538
697,15.611828918665624,24.17294569694367,25.383024744655206
698,15.610513931782428,24.08067225099633,25.374092252799
699,15.613463109452743,24.098655585298445,25.36558724076005
700,15.618242580290428,24.111563782441042,25.356504804156952
701,15.62089677482377,24.044265553623404,25.347302943646987
702,15.620499002399175,24.080156223463447,25.3388533279971
703,15.612710755830717,23.971304796917376,25.32935907809317
704,15.60624007094663,24.02677294558002,25.322157232240787
705,15.578620275442145,23.71075978278352,25.311677757673507
706,15.584259043417244,23.924885240040553,25.305857928881718
707,15.565080337374644,23.835906350930244,25.298217683671798
708,15.590026270912825,23.86790856650691,25.290171044577313
709,15.603954872339877,24.070083135669403,25.28450823740758
710,15.588490261273002,23.740276589848477,25.273957881148785
711,15.604028146160074,24.221657842870318,25.270480833164413
712,15.600410391106777,23.840613820414077,25.260988241811294
713,15.629186609400538,24.194509975646397,25.255083064233315
714,15.633421733589927,23.965922479663433,25.24633736996295
715,15.607632923291426,23.89506385731171,25.23774037496857
716,15.636343518572765,24.206338435077267,25.23246411845198
717,15.638525019639548,23.82237939165766,25.22229843935596
718,15.635572606655641,23.959682659205463,25.213773141950476
719,15.653436956976126,24.01814464408576,25.20572541866283
720,15.64227349920099,23.85607579919009,25.196565199781983
721,15.643841400788087,23.93061865952165,25.188058419763763
722,15.662859429396967,23.960383576093683,25.179813540302924
723,15.631220176061394,23.55064096778551,25.16753541312845
724,15.620495286641255,23.924150944618656,25.16366716118991
725,15.518502651981356,22.810548846464222,25.14802242200473
726,15.50813806079399,23.527643353973133,25.14923491327381
727,15.409726794257725,22.415387861020236,25.135526422299257
728,15.46240952814494,23.78901539839349,25.138683541686856
729,15.54294874227689,23.8336427032963,25.135351989464922
730,15.447822900455728,23.12181151856024,25.12966447414336
731,15.450311181790726,23.857512365719344,25.133704066499284
732,15.418576742940616,23.494503348295346,25.13304566645331
733,15.391111166716009,23.19494852361485,25.13209714808937
734,15.447904745366765,23.880196984065762,25.135863137263684
735,15.50011663900738,24.440369001909126,25.138843877634347
736,15.473269174248214,24.123635676608146,25.141157635979667
737,15.531714910983238,24.180245273191705,25.14092920186883
738,15.535227404978457,23.908908553163144,25.137072329213204
739,15.54401764981323,24.12125091598195,25.13497091056498
740,15.567690631515724,24.379213795790843,25.13441899004864
741,15.565408102217187,24.091941078696717,25.1316246014117
742,15.598956743214917,24.09236372158562,25.12735806384384
743,15.595247566591027,23.986478519571733,25.122038282024608
744,15.600971685469693,23.989476769050142,25.116125479528026
745,15.623559283657986,24.067302327030866,25.11020133791025
746,15.622024708634614,23.95707651693037,25.10392693881083
747,15.635553095628813,23.92642242301069,25.096315393858347
748,15.641797895671907,23.891519744929308,25.088277410141405
749,15.652054467062896,23.995116348922775,25.081315973349195
750,15.651244297705167,23.926032220841016,25.07372584495009
751,15.667320055891143,23.853922805245386,25.064843464816274
752,15.671651999045563,23.861075450231432,25.0566809401019
753,15.675400626950683,23.861185863378562,25.04784184492859
754,15.67827828920026,23.77591074627169,25.038124562164054
755,15.688533641911324,23.782583825567638,25.028929257873635
756,15.692698600917998,23.79340945902284,25.019658548148385
757,15.6954843287071,23.738631605506065,25.009908749624998
758,15.700669706600683,23.723225331637423,24.999919951690718
759,15.70599036371609,23.74367828448677,24.990294442008256
760,15.710763861982988,23.67900960775135,24.98015342762954
761,15.713814695620645,23.676564271669605,24.96986298449324
762,15.714399123018234,23.679510941429356,24.959809457347177
763,15.71505173699225,23.665134997938225,24.950382655674073
764,15.694968286550978,23.50304074373419,24.939728180286167
765,15.675646619646916,23.552747469474934,24.93186504617573
766,15.652067594151323,23.441463227596017,24.92322524890755
767,15.690579197579842,23.744669383363256,24.91760980858298
768,15.657983002713504,23.259184735242705,24.905937615076475
769,15.621665876324196,23.43625928861136,24.902704790854784
770,15.547180168838082,22.66237831411951,24.88960521614642
771,15.565225271433471,23.3533003976109,24.888261132730825
772,15.590971265701887,23.550548982247097,24.88411599452042
773,15.652087403516688,23.68779515356,24.87809714014063
774,15.628076465430375,23.68655648168074,24.87585112335146
775,15.6392172978954,23.580314881088213,24.86946586318116
776,15.658765241613978,23.959149614891786,24.8659065354587
777,15.67935203059374,23.917752282085466,24.86158596400745
778,15.670746759660867,23.695816703155252,24.85565109690285
779,15.688725450192395,23.78289154225959,24.849632135368857
780,15.697646952165769,23.74211368016525,24.843272124848298
781,15.694496629998309,23.523088726892798,24.834745481389806
782,15.70760795634094,23.652314701440666,24.827235810704487
783,15.71527619311528,23.628494105537854,24.819434723436085
784,15.724259045521885,23.533373195478767,24.81008901134429
785,15.728853825875852,23.536075700407267,24.801411933242225
786,15.73819552182232,23.47414015201896,24.791739095631968
787,15.726333362704754,23.397685448985154,24.78123777768068
788,15.747847611728044,23.5627057698607,24.77326526513389
789,15.741398077189402,23.28170041684212,24.761421768292195
790,15.746539515534892,23.440340348744087,24.75204945669663
791,15.740423975638794,23.41871356484627,24.742431552355157
792,15.74806708246259,23.429431844697778,24.73357637336861
793,15.737569347656224,23.277935696342375,24.722979925261058
794,15.740846099616757,23.425586872721084,24.7148965490476
795,15.726600407230059,23.222035357499283,24.704791758641598
796,15.736647599813054,23.403148841201432,24.69760615397879
797,15.712913057310782,23.041772428256273,24.686204732782166
798,15.704276286153288,23.27926224187894,24.680399674835236
799,15.664768621379853,22.707961113755776,24.66781058469977
800,15.690657236164574,23.325458986706412,24.663728388950087
801,15.725884104721246,23.2255863807049,24.65422492929976
802,15.746875938016824,23.34471163941633,24.645820609688727
803,15.726605563298167,23.24882188582024,24.63878621297962
804,15.699886485000107,23.07059870041627,24.62894358980769
805,15.75402930396735,23.5086172953801,24.62315968218651
806,15.740958462814339,23.235185554179523,24.614028253901008
807,15.724493261533539,23.44655145314665,24.608669543939147
808,15.747606195504087,23.306011121521184,24.600143633172458
809,15.742479423469485,23.21871792394514,24.592140258544553
810,15.770184967100583,23.40200317541901,24.584187946535483
811,15.749234688767242,23.2299653561884,24.57498175547383
812,15.7566522167132,23.279676995942978,24.567651288371636
813,15.771056800074616,23.10810888676108,24.55691162750311
814,15.758074350298529,23.4051094034901,24.550200713497922
815,15.767087897380472,23.325890973737113,24.542287589217185
816,15.775379762157524,23.112624115916816,24.532737849948223
817,15.775869010292835,23.1691984952176,24.523534235788787
818,15.763770302818948,23.139150976100492,24.513851284632086
819,15.766069555456369,23.21593464084126,24.507521255491316
820,15.679358690324348,22.65091909076245,24.495906050525456
821,15.698139082161187,23.13567587830462,24.49317565683321
822,15.659120092269207,22.611161652961318,24.48130422574224
823,15.715520479997906,23.532284752676137,24.480854648002207
824,15.737100094724381,23.09294456658168,24.473379462867765
825,15.727910634556537,23.146429046735257,24.46665259250087
826,15.746934718898682,23.26334722267269,24.460455765406724
827,15.763856327837292,23.17955001326324,24.453036065302584
828,15.76852358831129,23.238069113879035,24.44610745508586
829,15.773560901924416,23.2466787007926,24.438872334123968
830,15.78988435021216,23.294720338036804,24.432079162060543
831,15.785094535665184,23.046602913993542,24.422268189847898
832,15.797112513815089,23.170376981511453,24.41396013929459
833,15.80826943754752,23.216163248578972,24.406087882223815
834,15.805818121332234,23.06674743204317,24.396309457781168
835,15.817410135760833,23.217809394090345,24.388289405045413
836,15.82249804936514,23.043571691705992,24.37820994093897
837,15.828307054847052,23.051937709454094,24.368618436142384
838,15.819062947177835,23.026756436415603,24.358742584239042
839,15.822014542671806,23.064310419174518,24.35031852869721
840,15.783441416103159,22.618147536377265,24.33780579052039
841,15.723838075172306,22.871815073372247,24.333354504101354
842,15.619597968585701,22.287125342157026,24.325283311223338
843,15.636049765018855,22.605934353147944,24.32261139333802
844,15.598823239922023,22.27738576951793,24.315411176362687
845,15.638088319031409,23.054205793524865,24.3162077334371
846,15.618192379474669,22.8028725299894,24.312411600649956
847,15.702153745906404,23.340600956751704,24.31291308128889
848,15.686526586234566,23.075429209574374,24.309915317555905
849,15.690645357592732,23.272858495825346,24.308385853459423
850,15.743575111196906,23.499120210526243,24.307041833962067
851,15.73293795717452,23.343839206262093,24.304973710781223
852,15.751159237906037,23.33331592201338,24.300809701018657
853,15.771873129009858,23.468430963598284,24.29801110103177
854,15.787554379104709,23.29003819432371,24.29335441257965
855,15.772479445041691,22.89415800383034,24.283946497837427
856,15.799686182342318,23.28990962842822,24.278926310976765
857,15.803286039675816,23.25094165635778,24.27307910036411
858,15.822859690095052,23.092210663938225,24.265185361327937
859,15.826170872621606,22.9484941168568,24.25607668956605
860,15.824671797039453,23.007084419004475,24.24720914610593
861,15.83601733535318,23.12100644402105,24.2401236194165
862,15.840859348325832,22.85450520572658,24.229637492884603
863,15.84943057101537,22.941918217255726,24.22075552591313
864,15.846436989317045,22.878310184626223,24.210729439947567
865,15.863639260497493,23.064682585790315,24.203037299318545
866,15.860860891684936,22.792433009603485,24.191948398984383
867,15.874179441001544,22.962795996783036,24.1831483707425
868,15.866587018361773,22.887208618288515,24.17353676171253
869,15.855778313928756,22.765711043651464,24.163471138409413
870,15.83231391822779,22.833037952503346,24.155673424257927
871,15.822349868351303,22.702002004259853,24.14684042351351
872,15.831243683425317,22.921361234222225,24.14048147544824
873,15.862465431093518,22.802774110289093,24.131150716357087
874,15.861007212655574,22.878305757788784,24.123606741441623
875,15.813136327302344,22.648821942948118,24.114573257311427
876,15.847260225364487,22.88613117018105,24.108634241797304
877,15.828557347152856,22.55977211305421,24.097950226836105
878,15.811033693045989,22.798933217614717,24.09428470570282
879,15.647569855824319,21.763607809139238,24.081082935909485
880,15.668343589489997,22.589535308814504,24.083560220803527
881,15.59795781672927,21.778053381027732,24.073062798140295
882,15.580166581207251,22.604186329822596,24.077727471675708
883,15.63758118496456,22.831481686451973,24.078083619783307
884,15.670869846834655,22.945425441754526,24.078845798872564
885,15.717175267076897,23.22248253297527,24.082038578252345
886,15.702528116616005,22.78512040899489,24.07834018681995
887,15.741228715315918,23.149294530844926,24.076378952914435
888,15.754316236152688,23.623289381852004,24.080164675890245
889,15.768081630960289,23.375554501553335,24.080366352128053
890,15.787652739485454,23.133948776384923,24.076809382882832
891,15.800461238347697,23.22316817477479,24.07465779402033
892,15.802102919858472,23.083307166694752,24.07046363217297
893,15.824885479632687,23.09253416278731,24.065580952762726
894,15.831965395624056,23.150648222569966,24.061725089867995
895,15.851874730118872,22.9769233452504,24.05491940410434
896,15.853975821535444,22.88807191380883,24.047218930410818
897,15.865898111696028,22.944176492389147,24.04034761381068
898,15.876639172058207,22.841647033629876,24.03209205006793
899,15.886790371705406,22.844015835127564,24.023605207924398
900,15.894270853641908,22.95792285622031,24.01642994615719
901,15.898747966283862,22.742276797562493,24.0066871348726
902,15.909815909705154,22.67607187834421,23.996489805570587
903,15.912963828269254,22.791999429667232,23.987833300627464
904,15.90738224848945,22.676808872508868,23.977967430755957
905,15.906752658789857,22.692106882737843,23.968891262173777
