iteration,psnr_noisy,psnr_gt,psnr_gt_sm
49,15.923448084887177,17.798241142455296,17.233127558512557
50,16.006741227935382,17.933091572811204,17.272025357436952
51,16.002527267571587,17.927276328015957,17.31478048566504
52,15.965558315529094,17.867494236541695,17.35293643975564
53,16.056296419159303,18.00877281467312,17.39196979022274
54,16.009174096164166,17.930782488251797,17.427145954339565
55,16.054450818258374,18.00172253213477,17.458670050086575
56,16.113844409467454,18.098716048136765,17.49151497984704
57,16.05418617352926,18.009071336234733,17.522600282168085
58,16.047287925570096,17.999955161619866,17.55226216057447
59,16.151359118603988,18.168071837495717,17.58625126664385
60,16.14466597727587,18.154112622657333,17.61884805380014
61,16.098098339837893,18.077931647623682,17.65136791583786
62,16.08621671091111,18.059326536074703,17.68243425929318
63,16.300518751007672,18.40103950684158,17.718606727718075
64,16.115589204610185,18.10994980257894,17.752037564442745
65,16.284173394649713,18.375445832594835,17.784501581538635
66,16.231080196051636,18.28782499264211,17.81167691452883
67,16.284287492994448,18.381844291078682,17.842888743971525
68,16.310728383862855,18.42409889574684,17.873432107877505
69,16.299099320284192,18.406435876915424,17.902974553475815
70,16.34350708654711,18.473812225611077,17.933300677149056
71,16.407636236824324,18.588354308754607,17.969512838521428
72,16.43396533914106,18.62542258346179,18.005110052311018
73,16.397152044272087,18.566705561264595,18.038449443606478
74,16.50911326123007,18.752191187078484,18.0726452710035
75,16.57295517235575,18.86242850378177,18.10637204516597
76,16.58429326237469,18.880262927664862,18.143745098198508
77,16.637811595899493,18.9677940897977,18.18136654743649
78,16.510708678966605,18.745133287141602,18.217320747887246
79,16.627578288323292,18.95426178047979,18.255411811522336
80,16.698411165301227,19.081184149914254,18.295372985357574
81,16.66163942716288,19.018986142930572,18.33167101078825
82,16.67428526526443,19.02770555117399,18.366491022137524
83,16.70737069630277,19.090722351363297,18.40331363127101
84,16.82217063313164,19.29451435174642,18.44050983025869
85,16.72909638125364,19.130963455789576,18.47723812881426
86,16.870833666381973,19.38806113965289,18.518711896831427
87,16.851744783676832,19.347190138761764,18.559223380392663
88,16.784106449623707,19.243398514574906,18.6006227268394
89,16.92514686739688,19.474461329046353,18.63814932755443
90,16.887117847518006,19.409448250347495,18.67291671501349
91,16.931359461744574,19.4860284515623,18.707572533500265
92,16.898544088310864,19.432679197132387,18.74457486316143
93,16.99582454384178,19.60459653120265,18.78186437006965
94,16.95153246622009,19.52813367756015,18.817310494409078
95,16.980303493012062,19.575854275597212,18.854705781005055
96,17.039262946295445,19.693034943613526,18.893473416514272
97,17.060871798336834,19.728901701305773,18.93035139271047
98,16.94632202379259,19.527745311974904,18.96080846864755
99,16.981598249117148,19.589247333573855,18.99263036939655
100,17.064934530596666,19.745118643665172,19.026074817946935
101,17.031690232339972,19.6822404435244,19.058006255857315
102,17.042352338951854,19.698821547599305,19.088165289164778
103,17.003747995639586,19.615624776938063,19.1180819393808
104,17.080316852152986,19.76769326129086,19.148695788710686
105,17.086157825717848,19.773145134090978,19.18192921397744
106,17.102651201396498,19.814522727133422,19.21682137670865
107,17.149569886260295,19.898662758854393,19.250411646893465
108,17.146588085407487,19.895129061368962,19.28104593002014
109,17.20673725733442,20.008823701561376,19.309665007347753
110,17.178142873477626,19.954783573724193,19.337147481745347
111,17.197155148052094,19.9894932147254,19.367984669618906
112,17.25885742427652,20.10913196977934,19.400672339159467
113,17.24439226385577,20.07933483091509,19.433663183896392
114,17.23599811718763,20.06136374168182,19.46510766444266
115,17.26098471723056,20.11490881725519,19.493399448207708
116,17.238885783543992,20.075548068657238,19.519798148409137
117,17.25502241172171,20.096497927337186,19.545051617836016
118,17.282344290435717,20.149496218434656,19.572556294539194
119,17.321503163616022,20.23312980941779,19.60233202546226
120,17.30451358282063,20.207844766698827,19.63619826958578
121,17.27355106207127,20.140629580197785,19.668778374610984
122,17.337584219574683,20.269566939463182,19.700631763428525
123,17.36977663567019,20.3252185978091,19.72768078664573
124,17.329424935878194,20.246211228419263,19.751087409049664
125,17.35669803821102,20.301530362568087,19.774671487501905
126,17.380753712976343,20.340341961748486,19.797943698916548
127,17.382772911876824,20.34844351968794,19.8230339745855
128,17.3821293056928,20.349667267115947,19.850202123237214
129,17.40216521790556,20.393670459771553,19.878223051764024
130,17.386879543036482,20.362396371951284,19.9070465531545
131,17.46301854831968,20.514395573714516,19.935990593624133
132,17.425897729955942,20.438247854111452,19.963324393415654
133,17.4792153125482,20.546497496172403,19.98862479607253
134,17.476961435959943,20.548231147880163,20.013070279345328
135,17.503057554165785,20.58743182860452,20.03581089867975
136,17.49410092755468,20.576558045822743,20.059581431951724
137,17.456950595176902,20.506801496058706,20.083950632158917
138,17.49280093337625,20.577413195297257,20.108776682145
139,17.483462989225075,20.56526833813569,20.134892937303267
140,17.50339337176572,20.610641023464936,20.161975584783818
141,17.510708593711964,20.617044863580098,20.18799161572941
142,17.534502006660134,20.661360810828576,20.209961760080944
143,17.468452205077767,20.52893433625291,20.229142553473693
144,17.508357936156383,20.604381841900896,20.25007331156914
145,17.5595602797718,20.710713822705927,20.272769647298176
146,17.565568925736226,20.727772198712803,20.295537222203585
147,17.507826270211343,20.61162099620386,20.318680397279493
148,17.58927590857641,20.777165263300525,20.341548479525173
149,17.60271646360332,20.809547895397596,20.363880961026467
150,17.557835790516435,20.709752885833286,20.384648709309097
151,17.601210564172323,20.797592771622817,20.40658413167119
152,17.601099228711323,20.796393430399537,20.42926808021501
153,17.656080589661844,20.922059622105866,20.452549881010206
154,17.540340769314067,20.68636289449611,20.474475403740215
155,17.668218759265166,20.938821725747,20.493802990563154
156,17.647752985693614,20.89508619275032,20.511874857062836
157,17.630025236508715,20.865403518875034,20.53125337856865
158,17.619422854221153,20.838929436802616,20.55261123588088
159,17.681528805723268,20.96815415150798,20.575891266847446
160,17.66232621036815,20.942389372970354,20.59892681669003
161,17.639793555296805,20.882977839240006,20.619818057281645
162,17.700193926038686,21.019005418401626,20.639057505972822
163,17.6756710249786,20.959006664915382,20.657623376802693
164,17.641995887250904,20.87377410924663,20.673939126594384
165,17.653377789839418,20.90258051393787,20.69137383220496
166,17.754297315874336,21.13070287857512,20.712277017231983
167,17.68826395718343,20.982553932373555,20.73325834181221
168,17.728968706286604,21.078951989277215,20.75619414156783
169,17.736967904420386,21.09593130386671,20.777385366611338
170,17.76655478661832,21.15498796859488,20.796617336391748
171,17.722618286790308,21.06298642872882,20.81454910399077
172,17.745472054426674,21.11031909371695,20.832253056567573
173,17.724428976091737,21.076233175313675,20.850735079949324
174,17.781980650551372,21.192171906507127,20.871787478453953
175,17.79141456336597,21.217729973977434,20.894566632367496
176,17.771345831465275,21.17629179817812,20.916348622959752
177,17.823264493706127,21.290755480022806,20.936122079998214
178,17.856312071264455,21.361035626649304,20.9556969621001
179,17.788317345909185,21.204579228660073,20.971815974220533
180,17.795218205856326,21.224852743569635,20.98773653508138
181,17.796676464217278,21.218207281042453,21.003684408991617
182,17.84002577559714,21.311594532874896,21.022888863208237
183,17.853056508187652,21.340990498942038,21.043560366593685
184,17.869004488108168,21.38185967919787,21.06424669969598
185,17.905900609208715,21.469094966851387,21.085380301237073
186,17.82511483438497,21.29213413914477,21.105388879247336
187,17.9122171645263,21.483468912313345,21.124473220717075
188,17.890567531470456,21.430315010490432,21.14204031912324
189,17.887450385137704,21.42554016920633,21.158525514473393
190,17.911841268711168,21.479880519863986,21.177353903349374
191,17.860171209303214,21.36564374933554,21.19671790169354
192,17.91423745759988,21.4839777096161,21.216248475323432
193,17.927419251105313,21.51437417312075,21.235673731553373
194,17.900890156896065,21.450330220755347,21.25521024626694
195,17.967104188773725,21.609430499029955,21.273870728916467
196,17.961865271801386,21.59648741418732,21.29323489425851
197,17.92580606788228,21.513465917393116,21.310788393503802
198,17.964814759421913,21.59807027909406,21.32938088847444
199,18.025004759184363,21.748962836736816,21.347896728137172
200,18.033340389158464,21.759152976514624,21.366846609339163
201,17.96784237793462,21.622986113884686,21.385221334224607
202,17.97736965722591,21.63340397310677,21.405082105271546
203,18.03540861771372,21.763271351977373,21.425372573128087
204,18.04983813627581,21.805504184263278,21.444321820551544
205,18.03690399772883,21.7652398462355,21.462165784697753
206,18.002517523395532,21.67429202635791,21.480448527735298
207,18.05090368550335,21.801953660916205,21.50044289501903
208,18.064873642486024,21.84446538290574,21.520353581402176
209,18.082639304365152,21.877170448821005,21.539452571308008
210,18.100787277477476,21.927720821665986,21.557452247946994
211,18.082004084374855,21.87015970213797,21.574064364675927
212,18.076129381952487,21.855703082294507,21.591444192216255
213,18.09061103626321,21.902596845371484,21.609291260470997
214,18.13648275847366,22.01887424576752,21.628707768808265
215,18.08085072289498,21.880195555816236,21.64834010372241
216,18.073169505257432,21.85352827805565,21.6680578202942
217,18.063508109259548,21.84100626231064,21.68554241685968
218,18.06609997451552,21.847411350827684,21.701972461289163
219,18.077652019905802,21.867753328812206,21.720047365459962
220,18.118150906955726,21.973419385161105,21.737437188508686
221,18.11240324673656,21.949510235012152,21.753112315027614
222,18.120397224292052,21.965429854599392,21.768161441806498
223,18.099339977845368,21.91573365093661,21.784671891185027
224,18.134674627657347,21.99914735299819,21.8025331373294
225,18.143461306845,22.026431504797085,21.82111131170965
226,18.112173364234412,21.946311932397254,21.839656093945862
227,18.180935373532964,22.12457759329057,21.857955455188858
228,18.15415097633665,22.060511908246276,21.874697820631482
229,18.16672861157728,22.08156751955714,21.891428598670373
230,18.191233179044207,22.15453050564035,21.90910779884184
231,18.150639309999953,22.03867962044098,21.92543329648432
232,18.203309611722027,22.171488776019327,21.941584376302146
233,18.164748328950534,22.06593142818174,21.956978440767287
234,18.182099813763642,22.11460332386207,21.973562090656536
235,18.15053291409828,22.051961714784646,21.991115599919738
236,18.19198932973964,22.149763354281248,22.009988000213827
237,18.25276558256714,22.302443439515216,22.02742360094635
238,18.163045616177563,22.079204039870056,22.043103764679863
239,18.198950776543956,22.168411839444552,22.059115991900743
240,18.204186944819018,22.177554470473385,22.07430756831331
241,18.232537551701856,22.25514107214004,22.089411390989298
242,18.23164535634856,22.255086930328474,22.105840567853605
243,18.238292661738544,22.258369659857177,22.122152912952743
244,18.232179409998775,22.243878639661965,22.13924288717347
245,18.256189986763268,22.308571666816515,22.156887905199596
246,18.223564896862722,22.21825423329547,22.17380022288029
247,18.25399687779328,22.29559158316586,22.189128232476403
248,18.235672834016963,22.257955968445234,22.20299191032851
249,18.214832660231536,22.205158409823866,22.215459585733292
250,18.2580062825943,22.32097032148923,22.229653573652467
251,18.2197067152965,22.21917737949875,22.24631426505496
252,18.300347384723704,22.429210760926285,22.26300188756927
253,18.297124071517178,22.40679690864407,22.278876292058662
254,18.33210450827075,22.50662530465202,22.294766156211317
255,18.252884963306723,22.306421004847063,22.31017367307087
256,18.25338941513953,22.299292763733934,22.324164263590596
257,18.24456931059776,22.266113823774724,22.336702480146574
258,18.302922497617388,22.430205010800716,22.35101725721634
259,18.295150793289366,22.403605948787018,22.365265995233983
260,18.30617064011441,22.428483330398095,22.3808736909426
261,18.33000317491034,22.507688391800713,22.39578331795874
262,18.29932474464394,22.427191653438022,22.41087138905719
263,18.344187205653732,22.538979513578457,22.42539473173254
264,18.292738270128204,22.40603957252403,22.440925609215245
265,18.32934617874923,22.50501787608137,22.45638338898536
266,18.331321880815217,22.50429968607915,22.471589951822892
267,18.31983102559715,22.468266628371538,22.48703562135736
268,18.371717439540333,22.605032467395645,22.502815042115994
269,18.301504223710396,22.423805390133435,22.515778555161123
270,18.33061958987269,22.48703620630607,22.527216917519226
271,18.35448187887088,22.560905164268846,22.53919065205638
272,18.343911864647332,22.541464724711812,22.553923336032987
273,18.30350234976365,22.437946865654,22.570314861067015
274,18.336502084314105,22.530777664057847,22.586535888885138
275,18.385014220796364,22.639624616828872,22.602279770481964
276,18.373647460128893,22.61190173105023,22.615261261787673
277,18.336585042264858,22.514001755701855,22.626481148373607
278,18.35765296875307,22.575773973050175,22.63850757676932
279,18.31593094681728,22.4675704274018,22.65107900095526
280,18.334078574429398,22.50610278959718,22.663525424625462
281,18.385081673085036,22.634264631686356,22.677351936176102
282,18.368773041132368,22.58905809320611,22.69183234620749
283,18.361572956707903,22.571035847610723,22.705407816838882
284,18.398260682260577,22.666479912735515,22.719668921918064
285,18.395755161435396,22.675146976895995,22.734296358507017
286,18.389413764046942,22.66157981453802,22.748097368735557
287,18.381261518928746,22.64377800553622,22.76106033907268
288,18.429471560907405,22.767275007230555,22.77380695737499
289,18.40347434465538,22.69353106476148,22.786267329586725
290,18.450119946800996,22.81143813433365,22.799048081411218
291,18.386198053782433,22.636178761466674,22.810900281061464
292,18.460741203338785,22.842963069225256,22.82425108119384
293,18.446395089697557,22.78903546797057,22.838236585822283
294,18.41502130114818,22.719021992853285,22.852717257968045
295,18.457493719230488,22.847747179111025,22.86658418427085
296,18.445891403237656,22.803276155734878,22.878373001927574
297,18.45431885442712,22.84186712829993,22.891472452346182
298,18.47135303501622,22.89251498465432,22.904658079215423
299,18.42227040463183,22.754645208260726,22.91686361376733
300,18.47212637143001,22.88432520150625,22.928625018945286
301,18.473348802272234,22.88159633170793,22.941821136981307
302,18.48818035810016,22.915460826538364,22.955609878774148
303,18.464657326710707,22.854194852491926,22.96904328342314
304,18.496460715472104,22.943968889340304,22.983435970100913
305,18.49335544505339,22.939696102959573,22.997003180769635
306,18.510297023832653,22.986018806305264,23.00906761274383
307,18.48867769442326,22.924931430451004,23.02096928591061
308,18.50400873580552,22.95323381782827,23.033298446902236
309,18.49517991625208,22.941375441187528,23.045123578527807
310,18.53046434285115,23.03682346687552,23.058378591275126
311,18.495619911125523,22.949159449564164,23.07079824996117
312,18.536314944568737,23.061550810636394,23.083256089509963
313,18.511226275523246,22.98763413972878,23.094959276788217
314,18.526225664447814,23.01898426083611,23.108122310058505
315,18.522147137990114,23.019967694552818,23.1218536859567
316,18.48335640627369,22.91504464167595,23.133668915148448
317,18.497836358184973,22.947740128273292,23.145028126364814
318,18.52782065198372,23.026214894147863,23.158230282818796
319,18.526121248342534,23.023577904150955,23.17113854820453
320,18.53003429775427,23.034443877264906,23.183256284099475
321,18.542690403394896,23.0800683891187,23.19474593214448
322,18.55722927265785,23.11052245904719,23.205968314276106
323,18.529335393673648,23.037737610695714,23.217866001206858
324,18.51687310775323,23.00983392353148,23.23127718604558
325,18.543291095847888,23.07718619227117,23.24276595412732
326,18.544289488167834,23.075421474106705,23.253044465164958
327,18.49977534662137,22.94764782560913,23.26359747406814
328,18.56374770614216,23.133395082072944,23.275574681285725
329,18.516243154854564,23.000380793412944,23.288267891199514
330,18.57103133728289,23.15908700848256,23.300541859709778
331,18.513802041677458,22.988833111315856,23.310596455604195
332,18.54332704771204,23.076415580200443,23.320855685063073
333,18.586113439303332,23.19535006663207,23.332859764682464
334,18.546285394695804,23.084351065316557,23.344200358278556
335,18.592037733028192,23.225782317016417,23.356196338534517
336,18.559512901412504,23.119353705746644,23.366764264538165
337,18.58847472030315,23.191480173631554,23.37824334430759
338,18.56178522890634,23.118650763161675,23.390490369883953
339,18.55122547421204,23.097564704792685,23.4032582710366
340,18.57797213444209,23.177182150716817,23.41400262300565
341,18.588959748869282,23.206917668867963,23.423805543844743
342,18.594591050240894,23.224746845259496,23.434394159571497
343,18.555626911042364,23.113709766633676,23.44459415273031
344,18.605870901348062,23.24998191528669,23.45441353109324
345,18.588940719462016,23.20120435522572,23.46406715518895
346,18.599735402924495,23.231244756663948,23.474740286486316
347,18.570266421199765,23.135451327010415,23.485437166922843
348,18.609281602213326,23.259387471978798,23.497894361128996
349,18.610000475254132,23.27932260637775,23.509223324654926
350,18.58237846281049,23.19878929704967,23.51858870841527
351,18.598392260301956,23.23374217556649,23.527796356661277
352,18.62468938315518,23.311050231874674,23.538370689591993
353,18.60132455493605,23.232797286501228,23.549424054602387
354,18.62770555263699,23.326379730472894,23.562403645060023
355,18.64684060314213,23.373049865666502,23.57454880376436
356,18.65485910182908,23.397769770636664,23.58467952240278
357,18.62358955257323,23.31284849609765,23.593367458390432
358,18.656900931652945,23.41099781317687,23.60328504240623
359,18.646535901726654,23.375903696898796,23.614227572993627
360,18.63142285932224,23.343413906846404,23.625784565750525
361,18.654011817683863,23.39119194758573,23.63585572115138
362,18.64145947053212,23.366492601458106,23.64492420535023
363,18.687113014158932,23.49586139246103,23.65533132382025
364,18.63550711018019,23.326987299818075,23.667657095223852
365,18.702690050737544,23.54659640394165,23.680680084277693
366,18.67758306755007,23.453757109890333,23.691750303780523
367,18.655373221271134,23.398860502154953,23.701726261393155
368,18.67210182962215,23.461184475662886,23.711767173773417
369,18.655359420022066,23.40987385569722,23.722431284971748
370,18.667509961691696,23.432831656308892,23.73315347961706
371,18.651383685137073,23.38691987771661,23.742632164799563
372,18.702490937183335,23.551556387949617,23.75197547363824
373,18.670197453091227,23.436873171937684,23.7619795317473
374,18.66787935027603,23.435387169945884,23.77213658514178
375,18.607214125194563,23.251542299573135,23.78252348454366
376,18.655035570161473,23.390969959670436,23.793630416108698
377,18.68797010672679,23.503329940077666,23.803180987418084
378,18.690465953624816,23.513158978726082,23.812859543850102
379,18.677295687798452,23.45684693820763,23.82246222083655
380,18.69571753759304,23.517493157129934,23.8320885923098
381,18.71359574353643,23.587060825305297,23.842741650249273
382,18.708062087775176,23.563610680270713,23.852511690023693
383,18.717276827949064,23.59616379136356,23.86229212349551
384,18.74620074080476,23.677765739977637,23.872713152898367
385,18.725035849791198,23.610405597937238,23.884333264432378
386,18.735283201921934,23.633227431330347,23.895737594578634
387,18.727807266445765,23.61877394841867,23.905625897023967
388,18.700343015318445,23.53714144186156,23.914219328014706
389,18.72848937768483,23.62515533468531,23.923846498480422
390,18.737523387443392,23.635255356051456,23.934538835424014
391,18.680843265978073,23.477538426340963,23.94411989953873
392,18.773729087374974,23.762544523249414,23.954389955469857
393,18.715153997888663,23.597837493651355,23.963670884343003
394,18.752601957869956,23.708647688421433,23.974103388687883
395,18.73687614287892,23.65954252885914,23.983348176241407
396,18.750357009077433,23.68967964342088,23.993860469461232
397,18.748276837081544,23.67034898952167,24.004387154304926
398,18.718683313586798,23.58351668643254,24.013958297931982
399,18.768235972487158,23.74592880118921,24.023166315504966
400,18.76136694619074,23.73451863927493,24.031485912063346
401,18.761727354840104,23.723004011557236,24.041379952271416
402,18.768240404081723,23.763749105153682,24.05219894421878
403,18.73763064459424,23.650733177007165,24.061741579362064
404,18.78800539946497,23.80788421137091,24.072280303669498
405,18.796487378281828,23.82486648882024,24.082232792069668
406,18.769262303084172,23.753843427726338,24.092862663912133
407,18.767439862174868,23.741170701029482,24.102509168493178
408,18.797128002068447,23.835881379664276,24.111551913206227
409,18.77552934061617,23.777912921894977,24.120362473347537
410,18.795674158593375,23.830495523566775,24.13071489495275
411,18.811384516502216,23.883200215193256,24.14199563974909
412,18.81419312708119,23.89174073077684,24.152390517476846
413,18.80483601998197,23.868170584491605,24.160954958405227
414,18.811334738394475,23.870428595982844,24.169314921867286
415,18.80531197950268,23.85730822256808,24.17889108990466
416,18.770830948907385,23.748701548146848,24.189102276608008
417,18.77149180778484,23.762745893302444,24.19837848989512
418,18.783087676830117,23.799534814601138,24.207158588194236
419,18.79974411309288,23.84550056812321,24.216806418805575
420,18.815480791041004,23.899729981062002,24.227364389729836
421,18.8248123170301,23.93079522183804,24.237466646187045
422,18.807058384075862,23.856412759669503,24.246578946251482
423,18.809753936945633,23.878141351983594,24.256273589859603
424,18.85411275368804,24.024933361300853,24.266244336275484
425,18.811847398386107,23.890873946606774,24.27535238622117
426,18.8616776834839,24.043410863382746,24.285784896855525
427,18.842139955765777,23.991754848098253,24.29549562389346
428,18.844677505779956,23.98952175085259,24.30473849731692
429,18.842408438189047,23.99156614549088,24.313165117835013
430,18.831543581046166,23.939520896267517,24.322330156917673
431,18.825892808569535,23.90884345920503,24.33226280153089
432,18.85527138207085,24.03072874912305,24.343228851580445
433,18.86234431096691,24.03700413019774,24.35304017942416
434,18.832108158630668,23.92868273811295,24.361520660946585
435,18.84800867977353,23.999088474170506,24.369158720425162
436,18.84250955265381,23.99111400486104,24.37794192373921
437,18.864235004568908,24.05209739539179,24.387909480700493
438,18.86340744797398,24.03830363027769,24.39762753536518
439,18.833973349372325,23.95182633501917,24.405911083958728
440,18.828021740285973,23.93037229533496,24.41321283478309
441,18.840695746720904,23.988118087098943,24.422031458645
442,18.86374426338054,24.06280385992681,24.431931787384688
443,18.826889450884504,23.94838206296802,24.441103961933074
444,18.839890954038744,23.972478699823046,24.44907715129251
445,18.86701912483218,24.065702878655575,24.457558794269076
446,18.849106737661195,23.9993071376785,24.467462752888608
447,18.84358802618458,24.00062660990111,24.476739264153228
448,18.834693223954535,23.96333360646251,24.485062199098575
449,18.852183298521155,24.00617144271743,24.493237107338338
450,18.84857457818096,23.998788373876376,24.50165685659464
451,18.813957973771924,23.89617210593557,24.50944090970692
452,18.835145929715384,23.95593627591873,24.51526502248025
453,18.82890006926732,23.918408186732016,24.521071039316134
454,18.860218410524055,24.054714092990835,24.530280277902477
455,18.84253848116512,24.00099180119803,24.540810707963836
456,18.88238092776966,24.114405852620248,24.550070989860057
457,18.872953461243526,24.074253133675704,24.55703178060542
458,18.86603879359019,24.04566765403606,24.563299682541967
459,18.86741738368867,24.067453344815284,24.570707003034528
460,18.88724731508281,24.13820633439815,24.579509696162877
461,18.879172015072438,24.09088719849763,24.58785012415792
462,18.888957406988357,24.12652122005757,24.59583892053837
463,18.918615427355064,24.235827783028682,24.604930811023017
464,18.901819572562836,24.167285324867255,24.613189582727646
465,18.915937155989578,24.224463411535936,24.62182210392793
466,18.9125748362082,24.206958590655475,24.630414981003387
467,18.870797322996914,24.075401525663132,24.637624187477627
468,18.89587925787883,24.147719109423143,24.645570418440805
469,18.904245377734473,24.186028494824342,24.652993384637742
470,18.912791915388844,24.22693970156509,24.660891347112305
471,18.904972117745523,24.1962541292034,24.66783571254204
472,18.918213045980004,24.226087198590417,24.675156708059177
473,18.921717262286442,24.24362420682482,24.68344616070507
474,18.901745179966976,24.18422856838567,24.69345180592549
475,18.91559280578415,24.20998642862294,24.70203489891825
476,18.91703496141907,24.23220979317184,24.710521331016643
477,18.919791389671992,24.229639374995866,24.71835604101422
478,18.920483515068177,24.245382295448508,24.72732191828068
479,18.909340888382967,24.193963227707613,24.735846791477655
480,18.901927888048014,24.179004070905464,24.74424773962344
481,18.8983632751379,24.14489955682617,24.750072658858855
482,18.88194047674451,24.11509471257295,24.755441259795813
483,18.871686613125256,24.08202112214477,24.762961546089652
484,18.94013803017565,24.307663492846817,24.771090839998813
485,18.914882176233952,24.20790652227832,24.778483425087696
486,18.92535170483751,24.250855346476964,24.785890877932495
487,18.925425731519628,24.26633020651432,24.793110469910232
488,18.90879744511552,24.19339328666237,24.799471002270103
489,18.930957679323058,24.261372987299797,24.806097727906117
490,18.925345490859126,24.24996365305565,24.813693802499767
491,18.953778067607782,24.353779284027055,24.82238289970997
492,18.921827663440887,24.23735334249297,24.830700431449685
493,18.934607678249694,24.289746623622797,24.83882269340868
494,18.946871486111135,24.329169685468713,24.84571874820719
495,18.97952303377801,24.456114007535277,24.85353048563921
496,18.953533560932804,24.336771843146543,24.86108587697188
497,18.944782726336435,24.319557658004562,24.86955558775805
498,18.942618000185362,24.30945637878297,24.8772644870862
499,18.962869736712914,24.391926492660843,24.88391650946463
500,18.942831068994973,24.32968001968433,24.890494551860023
501,18.979899629872325,24.4264573764913,24.89821700048607
502,18.960059592511506,24.379531213383917,24.907611320858337
503,18.929867653650025,24.26527129047891,24.915174230642194
504,18.969618905141886,24.40044731428051,24.921769986574237
505,18.986394705578064,24.460168701046527,24.92874749331254
506,18.9864274158964,24.47096731671842,24.93688908759754
507,18.9908396225716,24.479590476588015,24.946497062082436
508,18.959029078948287,24.36068046154865,24.954140287085696
509,18.963284580965162,24.388268943257238,24.960691175782948
510,18.963008456536308,24.387618386137007,24.9665581342865
511,18.96881761095662,24.393915217595527,24.97352775176153
512,18.962460004471144,24.38667381351905,24.981385761834026
513,18.992923328457604,24.4967175634659,24.989500248528252
514,18.97794097767878,24.448783014041457,24.99719340079558
515,18.985632586575548,24.47280078829565,25.004263602062615
516,18.999117298138557,24.5200626580557,25.011037028733355
517,18.958125477931414,24.374884616382456,25.01690773890357
518,18.959716175279976,24.371959010347936,25.023495931573816
519,18.961219417795395,24.379379632282348,25.03125087018432
520,19.010753239490914,24.550098340017122,25.039535468578258
521,19.00212013500297,24.512774180275407,25.048611130388345
522,18.991891348292494,24.47837319199354,25.056561269944897
523,18.987139028970763,24.466595481850398,25.06438826443476
524,18.99889913336608,24.498997305860325,25.07207033431158
525,19.01029881194134,24.55159836554131,25.079508802637612
526,18.999771710206794,24.52106678795498,25.085872585083692
527,19.01709363444352,24.580603315481575,25.092425544281753
528,19.005842602528574,24.54352562832753,25.09910799131552
529,19.038134160534945,24.655726528635057,25.106835460106723
530,19.034596436491796,24.647940226127364,25.11490139333485
531,19.0115079546884,24.55457450435027,25.123102913805706
532,19.03929093843635,24.65689233833527,25.130804646606855
533,19.022877692571008,24.593824243472913,25.13769085359842
534,19.022438866616753,24.602751459872792,25.144254288225586
535,19.03175587787124,24.626758236983783,25.152115647188666
