iteration,psnr_noisy,psnr_gt,psnr_gt_sm
40,16.008088541867444,17.940631577482073,17.0432526462369
41,16.024775929509246,17.959526398867293,17.108016354245535
42,16.117576225383804,18.107340595385764,17.174307795321134
43,16.136790849961844,18.137530380933065,17.2407266265136
44,16.148657846508367,18.155299577841962,17.302039804829487
45,16.115855985973553,18.10544951399029,17.35837902074611
46,16.14166581154017,18.14657791136589,17.409659406589796
47,16.16827345296217,18.186831433186498,17.458109617854753
48,16.175456437319756,18.198938789888295,17.504409710938152
49,16.12967282352428,18.125058256431593,17.546576284744766
50,16.18287939760538,18.21584542861182,17.59753407297079
51,16.12320354462229,18.12290023250093,17.645442580157315
52,16.28131480046157,18.374385484238427,17.694397877922224
53,16.292228901528407,18.390613849172105,17.739548649779216
54,16.305885352995688,18.414130487122023,17.782065927756868
55,16.282524528035736,18.38030751312161,17.821621742804886
56,16.28916272287555,18.38722355954705,17.857235985182903
57,16.229928927293525,18.280778354799565,17.889067716675836
58,16.190113110940775,18.217184314933395,17.919245004917187
59,16.422339963879832,18.602029651426285,17.955426346421653
60,16.403911152461987,18.583454975932085,17.99556972290889
61,16.26808617434404,18.362823766174493,18.03463661714065
62,16.481358331399484,18.711057925356744,18.074868479795697
63,16.394182064081292,18.56272087665314,18.107692289118354
64,16.457749382166817,18.663170631963492,18.139311286583137
65,16.361807945938722,18.50322521913394,18.165672090224017
66,16.41892986405588,18.595125180553044,18.193199587547767
67,16.401819329887132,18.57030434169672,18.219613090633835
68,16.542849400482424,18.81648949091015,18.251752632843175
69,16.491306359726728,18.727443727554032,18.283305314928167
70,16.500978141086392,18.740806537901754,18.31535289926967
71,16.496977234901102,18.739240458095438,18.347775381731978
72,16.464634857469797,18.68164571137915,18.373462892016896
73,16.465290187415572,18.673733676311894,18.396146517792
74,16.578677994208128,18.863653302971557,18.42132106170393
75,16.570155240431276,18.851457880640787,18.447415963737402
76,16.52121589196256,18.77032275183904,18.470631036439986
77,16.58901938114848,18.890973597867337,18.495323470265767
78,16.61263737428104,18.931427953762153,18.51953049971972
79,16.677747414645335,19.043681156399643,18.545240310470245
80,16.716025181562944,19.111659300930622,18.572818731805615
81,16.67005261650236,19.026970551822117,18.599528919723703
82,16.795939444365263,19.245115739209314,18.627335196949172
83,16.740975867099415,19.15309452897786,18.654620697764724
84,16.777055974500605,19.208845066036385,18.680830426366096
85,16.806806355961132,19.266423306805045,18.70781149174713
86,16.852250759000174,19.34916659588129,18.73438285725709
87,16.82937342544102,19.306907134984893,18.76126983820366
88,16.81570052847632,19.28910612307814,18.79176424160536
89,16.86130266874426,19.366700965537422,18.819832722137214
90,16.82034976563649,19.29017477445306,18.84636742389352
91,16.915148126022697,19.461910920107403,18.875039852529948
92,16.9024034225628,19.44331493859368,18.905071302302034
93,16.924634197515992,19.478411052288006,18.93374705036123
94,16.953465957265593,19.534675432721155,18.96391847785623
95,16.97051349379192,19.564287295311885,18.991514594119025
96,17.043431789410953,19.700967420905926,19.01887544468969
97,16.962406187990545,19.553666739474792,19.044427787551236
98,16.98019074911268,19.584294785737338,19.072747939246614
99,17.09146962470008,19.78396866006014,19.10083955191211
100,17.078310589580724,19.757746490125708,19.12850355236842
101,17.094281223000603,19.78837622185804,19.155680293036315
102,17.009217865862098,19.626537614960263,19.183169283220078
103,17.022601438528373,19.660117070256494,19.210375848875653
104,17.09887062569551,19.80292905342179,19.24046203036012
105,17.108047417903705,19.817220022341054,19.26939085777826
106,17.14203060380586,19.88717233020767,19.296727190558343
107,17.191830151183748,19.98191749400721,19.32457314182646
108,17.175360912678038,19.953801386230868,19.352627574741213
109,17.162179867048216,19.92246523938101,19.378298694439955
110,17.232467790992075,20.05363977726086,19.404139134884257
111,17.149156984001227,19.89409995608776,19.42588505080303
112,17.204259466352745,19.99903480311511,19.450259696887958
113,17.222114018163065,20.038057478343873,19.475056073540618
114,17.27962393159789,20.14837725590428,19.50115853269269
115,17.21525331733502,20.027866347712873,19.526134000819535
116,17.219851789002117,20.03833616920521,19.553653724571195
117,17.271546861566577,20.143174129860483,19.582505949983716
118,17.316909088602692,20.224530020596983,19.611192130885986
119,17.315465936593778,20.21913929806841,19.638196806788862
120,17.363338061643177,20.31205582937322,19.664383972074553
121,17.246325331196484,20.08255816085791,19.686274706552787
122,17.329052884920703,20.24697157991418,19.711562907557248
123,17.379809067115218,20.34514766915349,19.738000841452973
124,17.375240525266864,20.34015715896778,19.765187474798186
125,17.34541138144226,20.276666554585333,19.790058489554788
126,17.359283666315903,20.30984370272908,19.81252680135367
127,17.42873896720487,20.451526062073636,19.836935627123836
128,17.419750158962543,20.428342180897353,19.860833459776355
129,17.462387359674636,20.50828740003925,19.885616325662706
130,17.457549074831828,20.499498878256205,19.909988499563976
131,17.452358978995612,20.488737586246536,19.9349923961088
132,17.44929608484493,20.484159035589684,19.960994023227553
133,17.50478212427566,20.60312929854398,19.988541606997934
134,17.48904368790187,20.573427396816136,20.016570019304332
135,17.473750131817653,20.54181601572006,20.043578720362415
136,17.490735733057377,20.581706213987143,20.06807605161579
137,17.527174142847024,20.652403732104045,20.09023444908167
138,17.41387744796127,20.409295520796263,20.108236948152033
139,17.45326328045237,20.496337122757126,20.127797355325356
140,17.53733530273424,20.672394110233874,20.15144431448185
141,17.54384080059186,20.673932607196623,20.175532154405126
142,17.584084484444773,20.769133985017753,20.20157424587182
143,17.637279193960087,20.878171413892964,20.2266805561106
144,17.589806741132133,20.783910349767773,20.253230492873655
145,17.543539859984673,20.689878299580535,20.277205260061116
146,17.64488446453918,20.898069694633165,20.301893418765818
147,17.617571129468864,20.833542563165544,20.324844762763018
148,17.503273252724775,20.589331247563607,20.34741338025068
149,17.6624082647322,20.925406758722872,20.371013954783677
150,17.59277487299575,20.776390521777518,20.3932292532594
151,17.56591963222472,20.726685917409895,20.415513449214863
152,17.6635353054353,20.934386512915854,20.438841180718317
153,17.655277562458558,20.922147635911756,20.46170870942044
154,17.58546036415687,20.77075975072582,20.484018528109647
155,17.68332258153349,20.97505433441381,20.506516257834832
156,17.726097986304545,21.07555456199579,20.530778603270164
157,17.659836365349953,20.934986109741946,20.55370003618635
158,17.71072534393259,21.0251327691817,20.57640581810398
159,17.68608059744217,20.97368438967681,20.597605973733693
160,17.706045836642186,21.018379307444334,20.61967265873502
161,17.66062751681192,20.91692273843489,20.641567701561087
162,17.77440664212301,21.16599850784828,20.66363635182887
163,17.813551473191144,21.26230618045874,20.68620926510533
164,17.73434547325748,21.082136819972558,20.70717200440415
165,17.746657448208655,21.112477396924383,20.728632579553764
166,17.761994714526313,21.153146491358257,20.75377811518266
167,17.83369242772351,21.305757844374476,20.778719008489162
168,17.804114760989396,21.252334482288944,20.802229336149068
169,17.7960256682433,21.214418006274084,20.824668959206658
170,17.823501541153398,21.27419211786915,20.844883200586853
171,17.840184982093422,21.312029969295093,20.86573843828077
172,17.86886397842077,21.37631347812483,20.88629832331264
173,17.87666944960816,21.40304199976887,20.90705501168534
174,17.89149701953711,21.43738609509851,20.928307085842942
175,17.826589065874455,21.29293362371905,20.950703355972106
176,17.895708422702118,21.445370938697863,20.972537057306056
177,17.845586910728155,21.334373453756555,20.993860830021713
178,17.90170381845507,21.45942057444937,21.016506438529497
179,17.921281800210863,21.502891444853553,21.03908031088043
180,17.895129154432368,21.452430293783923,21.060914220630345
181,17.962531462636736,21.598119369784023,21.08127410409731
182,17.906318976901336,21.4854458992054,21.102591735187058
183,17.912962712469533,21.492630623099664,21.123021135615303
184,17.917521743100647,21.48933063748612,21.142490901209495
185,17.961414281453443,21.580585527073666,21.162432559019532
186,17.968122159750028,21.601356862430787,21.182196934687262
187,17.89942681816186,21.451326733327253,21.203056099403838
188,17.962023584844694,21.595266917151605,21.22400276165056
189,17.973076064774922,21.625267478853864,21.245780007224717
190,17.96707646665587,21.603544676585308,21.265782104109636
191,17.93805146388194,21.547573982862794,21.284091626857986
192,17.979043662284234,21.63703833571956,21.302691353167855
193,17.977401498635366,21.619923839664903,21.323051984849354
194,18.020859008410394,21.737827556998557,21.3441442600282
195,17.956343336374886,21.57703576723437,21.36393593535245
196,17.986528667316495,21.661950584148926,21.38392759118252
197,18.0567046784658,21.819187695676398,21.40466617227284
198,18.02642421665835,21.745511514733742,21.424011631344385
199,18.030612486248273,21.763931323028537,21.442049493756556
200,18.053718378579227,21.813281776940144,21.458330565340063
201,18.00313500187364,21.690519834084956,21.473619053447244
202,18.04099827390893,21.79054148814498,21.491334614351047
203,18.01451496847713,21.72087481417951,21.50918385359905
204,18.069251786237533,21.858691499815084,21.529829524180492
205,18.06947560092662,21.843141988939408,21.550259313673962
206,18.03678372837136,21.76711537313127,21.570284089613132
207,18.086797954467134,21.889351617751018,21.58969776986208
208,18.063659223008116,21.835462475922984,21.606346246105552
209,18.086942036026233,21.895772147740068,21.622347778258405
210,18.060420188124496,21.829089049755975,21.63691144665603
211,18.073810301867407,21.869393565189274,21.652831246554317
212,18.091303752783105,21.907466083016295,21.67067954802292
213,18.120039534284146,21.96375998571576,21.689671835022875
214,18.05606560398197,21.8063206037686,21.706355800145964
215,18.082558269602536,21.86795789598421,21.722268086328768
216,18.101076980570518,21.9123864103852,21.738837616325867
217,18.111767332610327,21.953166834429116,21.755914623897837
218,18.15049653870528,22.05457874564125,21.773117658563798
219,18.08779909112856,21.89883497364795,21.790173447270867
220,18.115566680342646,21.965329899449664,21.807609413054884
221,18.13513691292403,22.012743283548758,21.82630664334014
222,18.147090124114506,22.021468342395863,21.843607309435207
223,18.149302556812863,22.031853392485118,21.85966370041602
224,18.168769968936658,22.088556231645473,21.874505717756065
225,18.18098150805578,22.119016109355044,21.889080925793838
226,18.159965826734922,22.06988130509171,21.90527948237611
227,18.198092513661596,22.163576232570115,21.921484900037363
228,18.18620466623917,22.133211781063377,21.93863839987621
229,18.165918978666134,22.069160625854742,21.955994694762087
230,18.228360271923314,22.24345018066744,21.97406493092927
231,18.21669832155503,22.208716900515807,21.990892013622517
232,18.20043673334969,22.177227786231345,22.006284942876597
233,18.20298070065479,22.181198574181046,22.022249635552846
234,18.16939860647907,22.082478977002026,22.038289193509573
235,18.249758758144758,22.28520201360486,22.054330196970284
236,18.18145958964226,22.113463402386742,22.068746090400285
237,18.251457382254628,22.2972090496568,22.08528611617263
238,18.244163243083083,22.292539189992453,22.101880505392625
239,18.23682265210459,22.26803884364312,22.117518976399033
240,18.26613128394947,22.331997424052922,22.132086443773716
241,18.261904371507065,22.314070561594406,22.146527658444946
242,18.254227185707673,22.29072331358826,22.16060299299992
243,18.2577623627905,22.310995182938875,22.17594913294854
244,18.29266468994655,22.40536863315959,22.191714208197805
245,18.266402929766667,22.33348527601219,22.20893492390918
246,18.301174080455027,22.426289774301637,22.225805614764212
247,18.304585193410432,22.433195169186998,22.24193824715448
248,18.253403239608275,22.285384961693595,22.255535722375093
249,18.292016982368217,22.396859625873073,22.270349345291685
250,18.293558807658258,22.396494100279597,22.284486001334724
251,18.3345993204616,22.50347864332044,22.300571305275042
252,18.320974183935594,22.476799908354952,22.317556388777916
253,18.34025448845832,22.538574321184072,22.333434734718857
254,18.322250897469296,22.48775635567672,22.348473196657924
255,18.336892441877087,22.507328946061,22.363150653753365
256,18.303130919619083,22.425680563627914,22.376707864898464
257,18.351026588434426,22.55328750363872,22.391674837003283
258,18.339884035152807,22.52180205610677,22.405819000962452
259,18.324156316451628,22.486433717982415,22.41951173422216
260,18.35833075534797,22.576584834242656,22.435164154175226
261,18.355881134878135,22.56014902698127,22.45164416141288
262,18.371661467500314,22.604125003661288,22.466361814582072
263,18.384441739528555,22.642560936491645,22.48061579139035
264,18.336815596960538,22.516739292512526,22.494835173037995
265,18.372828513587006,22.610480352052296,22.50914955516525
266,18.344531336336004,22.54191527436372,22.524035428934308
267,18.41316650636115,22.725530438082334,22.53805939946112
268,18.365175709827113,22.58971194524495,22.55179006072384
269,18.41374845118636,22.72177264252731,22.56643852217696
270,18.33572636905239,22.501556039392128,22.581293210422558
271,18.385842054681035,22.639321068484577,22.595833367340504
272,18.35247760800095,22.556159957430367,22.61022196835151
273,18.40989534467749,22.72152857920502,22.625377181435624
274,18.401003245643366,22.684542620094774,22.63966053515793
275,18.38123108598659,22.627991554076118,22.65295867072178
276,18.41343449043546,22.704653455286223,22.665533022061535
277,18.403822375520523,22.68830404249618,22.67845196474501
278,18.43254934298924,22.77173093169802,22.69226909075609
279,18.422376898577376,22.74135977662629,22.706222219115915
280,18.45609185010083,22.836439222127545,22.72190889850394
281,18.40346992264843,22.688823099501644,22.735046171755442
282,18.3839779195088,22.62660309922618,22.74590135833682
283,18.430882450289214,22.750135170260744,22.757635696327622
284,18.430669751935884,22.765860477251984,22.76951037440266
285,18.438194515026495,22.788273025509138,22.783707107899684
286,18.456876593249156,22.841533881774424,22.798075378322935
287,18.46164935397426,22.84552355305316,22.81194564424996
288,18.476496485958627,22.88233618177133,22.826500797019726
289,18.47269778054299,22.874585482147943,22.84037703452894
290,18.485455074192338,22.907827722764726,22.853892411656958
291,18.46988559482893,22.87182346278624,22.86749481797928
292,18.454804190622713,22.835480624328678,22.881015948890333
293,18.482235995581938,22.904917513364612,22.894549872930142
294,18.477747543779962,22.876674479070903,22.906923927076143
295,18.460195749182112,22.841993661533575,22.919092139667
296,18.470983044840533,22.87129511753005,22.93174180667739
297,18.51670764148032,23.00584691192806,22.94486910403704
298,18.481093282163542,22.916598886339784,22.95840057077356
299,18.4804009460767,22.907287070984857,22.973108875250603
300,18.50794455548058,22.96895977745234,22.98608070351056
301,18.499403248384716,22.93847050094701,22.998147388705526
302,18.499700365404394,22.94342044414772,23.009448352898964
303,18.49524210141895,22.924231351042053,23.02003295523281
304,18.478561217780893,22.896562579896774,23.031387450855092
305,18.537570671234928,23.056342727890357,23.04516026985813
306,18.52149589962272,23.010457110306696,23.060162093964628
307,18.506260527020938,22.950799434512863,23.074139436273082
308,18.509416018465135,22.969606194914228,23.085751298987326
309,18.490798600701673,22.920341339045468,23.096599967188276
310,18.538958026449038,23.057699227052684,23.10803191963631
311,18.503623157653074,22.969317494321714,23.120679453737374
312,18.574470445675146,23.147002919301226,23.132608583184986
313,18.522523380797583,23.00918465020437,23.14336034079087
314,18.56523640993392,23.132580116405023,23.155784965852135
315,18.576491739475816,23.1583467783552,23.16770988254142
316,18.538568481073952,23.057942640719077,23.17988604796133
317,18.55827299696446,23.12731901498085,23.19195922532262
318,18.557779405164588,23.10784058340186,23.203715234798224
319,18.567381513634892,23.13352689005449,23.214621485617823
320,18.5684082734893,23.127912636698937,23.225074640392826
321,18.562862542374013,23.12619122357347,23.236334573545587
322,18.5583102056334,23.115332616973667,23.248344298350318
323,18.55178301878918,23.098236314358314,23.261552363686718
324,18.590437272938654,23.210743927455816,23.27452701945485
325,18.551182768149314,23.08857861777472,23.284975874086417
326,18.59914606487186,23.22376881492935,23.296745051470683
327,18.5913178163686,23.19119650478193,23.309294060596105
328,18.601304404741562,23.234215142329717,23.32186188829672
329,18.57324811665846,23.153203699521683,23.333042667205355
330,18.633592878522254,23.33304242776499,23.343712503054558
331,18.6235013483639,23.29549714868837,23.35491941881496
332,18.58310514679556,23.17779056882074,23.36615419172921
333,18.588146396829558,23.18077996051427,23.377107166836126
334,18.58003643849812,23.168795586357305,23.38984044218651
335,18.600442284238234,23.24311034346417,23.402924637014372
336,18.6339333124079,23.328305653557667,23.41507167871672
337,18.59171959419028,23.208064307819114,23.425075886369875
338,18.594445335637694,23.207139250043628,23.434626972044555
339,18.62294705925245,23.28550203231866,23.444522989531244
340,18.64629543745595,23.36789304979797,23.455344902362008
341,18.638764762918967,23.336297143462353,23.468085864325737
342,18.632464867765,23.327327945874167,23.481057243744413
343,18.667131480033824,23.430044568561268,23.492659135443322
344,18.604273402854364,23.247611863003574,23.50343088260701
345,18.636465506006488,23.34719325461885,23.51378832059335
346,18.65106171329196,23.37551155250057,23.524186704166308
347,18.60653976433787,23.244401051568143,23.534785638345113
348,18.65941448718383,23.39512087561401,23.545672862062098
349,18.6385706480356,23.342641010923902,23.55703266177981
350,18.63744890514247,23.340284072305757,23.56783225920652
351,18.66406106886823,23.420720521685485,23.57854187223271
352,18.623341991142603,23.296181590838575,23.588022299078393
353,18.68073753095213,23.454601718185014,23.598778158073763
354,18.666590428665476,23.4252766664827,23.61064453691862
355,18.683965461089073,23.48209691261221,23.62283267685701
356,18.68960409909637,23.496428817313273,23.634988030646472
357,18.66483572844829,23.425349222851043,23.64519584141529
358,18.66808895966807,23.42692683085759,23.653882009635495
359,18.671451999827045,23.435680763325063,23.66248120307064
360,18.647582022553006,23.365226164102086,23.67138974141647
361,18.701200550752734,23.531121396475054,23.683239903287824
362,18.666541502674438,23.432195147418188,23.69562205682415
363,18.69561081820565,23.510244803164554,23.7074060041204
364,18.70687082350682,23.547542647429648,23.71732528802708
365,18.723944800393852,23.59093629874437,23.72717825080153
366,18.731535590797506,23.61689862872856,23.737192573825702
367,18.698165300122774,23.527136476476038,23.747415706603157
368,18.70283977111737,23.523595478069616,23.757840018979095
369,18.687766028644933,23.49117386464958,23.76917265008641
370,18.739485073499274,23.63970865554583,23.781054363404515
371,18.703934338948137,23.530829513645372,23.792217389233578
372,18.752709573337484,23.678442026469277,23.803247629256497
373,18.671573930550032,23.432396695184863,23.812223271945584
374,18.713852001672528,23.565822677605503,23.82237640005681
375,18.732900047966712,23.624166511504328,23.832416023090936
376,18.74172945703368,23.654674976730163,23.842077364853665
377,18.737973237537084,23.637612244639165,23.851316379317357
378,18.734861543041387,23.62682529077601,23.861535193974632
379,18.730990146797758,23.613681556130576,23.871878393329702
380,18.749991527234595,23.66419045391092,23.881299206568674
381,18.72313324268248,23.588151651025775,23.891372846210174
382,18.735795109228015,23.63914705512592,23.90154076378184
383,18.77567187166313,23.772769997313024,23.91204518931023
384,18.777202574566648,23.76209559101055,23.923085250352734
385,18.771753935062208,23.742564723637216,23.933931214019665
386,18.769187796198604,23.73667864354527,23.94457649465096
387,18.73949191017109,23.63132858419711,23.953830719521193
388,18.76073195081497,23.70069976214515,23.962562534862755
389,18.797002106354658,23.81269415213564,23.973288877172443
390,18.77543960637452,23.759926688119318,23.98380377234792
391,18.799796710118493,23.82970293338852,23.9939509633621
392,18.75903361481748,23.70334244296704,24.00433740349468
393,18.772882767564433,23.744631309963452,24.014128432458342
394,18.802953125640805,23.8220638299298,24.023613794977827
395,18.78614357152395,23.78490357155348,24.033839922933137
396,18.785982819741754,23.783263446440877,24.045041737087175
397,18.79270683654086,23.8026217070844,24.055334133001143
398,18.813755492177183,23.867619010788577,24.06437934741978
399,18.799899733713332,23.83160397658464,24.073115199207045
400,18.764908760795972,23.7156015756289,24.081217595101453
401,18.782004445585464,23.76250032590377,24.089833768070523
402,18.80997887533372,23.861405702984317,24.100489501825464
403,18.79550755958944,23.82162238120218,24.111526910700448
404,18.832172077947195,23.930458651768856,24.12279942758986
405,18.792752277861393,23.79793384932961,24.131143031248023
406,18.804439320601414,23.843122175007885,24.139818210102412
407,18.815006949404605,23.86998822963246,24.149047640386314
408,18.813529753021058,23.87882474975894,24.15952014849571
409,18.815813309767975,23.8745261091519,24.169860602132538
410,18.83834295825174,23.94373025441262,24.179625051504164
411,18.831223929897277,23.919670218346507,24.188168102378746
412,18.828282516149415,23.924135188509045,24.197028205204614
413,18.843827334418663,23.97205758292703,24.206889699996324
414,18.79603096473752,23.816862530824157,24.216940615349337
415,18.838339103679797,23.945724061916295,24.227627278794582
416,18.769039264508837,23.705564479757335,24.23645756559897
417,18.835737574215187,23.936064821501454,24.244686954460377
418,18.786878397953995,23.786873731952817,24.25203890668985
419,18.836348157004227,23.947838492451492,24.260960911565043
420,18.836052807574138,23.9384485671525,24.27018650858461
421,18.86024679716946,24.02872541453482,24.278883923195025
422,18.8434692291342,23.958299487028484,24.287497172791895
423,18.83812760588579,23.942756183411326,24.29570221545392
424,18.833881285014826,23.926036507206216,24.30471848163353
425,18.860744612375996,24.01414856644699,24.314900495812324
426,18.84889414138891,23.972056455167248,24.325268258731914
427,18.85650772168201,24.02751283915118,24.334649428702374
428,18.864352195538938,24.036219839527853,24.34333931233006
429,18.863862523705738,24.017658301520473,24.351103901996662
430,18.819412302362764,23.875839473227867,24.35876437528783
431,18.860531034420088,24.02785743476332,24.36895013394269
432,18.831570840152946,23.92368655139386,24.378300013789186
433,18.866571461389427,24.031039122823103,24.38682173484432
434,18.850014566109643,23.971565454010687,24.394561042508283
435,18.85720725196155,24.00989249289839,24.403083737703824
436,18.875860676257016,24.074028198681475,24.412012674470176
437,18.887837944110537,24.10864781025534,24.421103611023817
438,18.85174740351283,23.981477546419935,24.43165920745202
439,18.855153626559623,24.00543389201706,24.44156134727418
440,18.85370653758219,24.004718588538122,24.449586457674158
441,18.839137630218726,23.957515481579215,24.4565526783723
442,18.87481280999295,24.06097515457749,24.46357413766973
443,18.885014272154894,24.092011739001933,24.471614775261692
444,18.870481738384058,24.05030408442115,24.48009064274078
445,18.871110660931333,24.053624889509827,24.48950150696679
446,18.855272383378495,23.98629339921174,24.498259029598437
447,18.87862287010761,24.070044164502036,24.506009016220197
448,18.881985986531244,24.0773761570979,24.513741390689038
449,18.90887069883625,24.179210057811247,24.522802953311462
450,18.90041608612163,24.144667956722465,24.53154850981899
451,18.90854100727209,24.160968101142927,24.539742519123145
452,18.891463891360008,24.125439542018942,24.54709899890346
453,18.894136390510273,24.14188584856483,24.554073995672574
454,18.93064682988182,24.263203501469846,24.561938966655635
455,18.897194773168803,24.12466405628475,24.57043962798336
456,18.91818262506974,24.205580192570896,24.580048030248314
457,18.928926734862795,24.23436100537863,24.58945074681069
458,18.925203152630402,24.22197050763141,24.59828378719704
459,18.928095006987387,24.230366722324117,24.606389843244422
460,18.920657512120243,24.205235849479173,24.614625003749087
461,18.900574491581388,24.13805545494073,24.622698088020435
462,18.946347366108235,24.287955590892494,24.631465858506107
463,18.93029538217972,24.246800645549726,24.63972525512481
464,18.921378880671366,24.225220070076652,24.648250953296387
465,18.94607505488091,24.30742371066281,24.656640563561965
466,18.94713071644034,24.31009240718737,24.664428883448064
467,18.958327780934802,24.359166894636193,24.672883292287224
468,18.914456959813183,24.188943922166622,24.681182196213403
469,18.940571349389504,24.276137801713,24.690743837722387
470,18.930234078350658,24.238925279212154,24.69908030633963
471,18.939086627675646,24.256934270292035,24.70730950721776
472,18.958375822456127,24.354560489463477,24.716552182712718
473,18.954255442339843,24.337885937717033,24.72574562147514
474,18.97334307683059,24.4030240630029,24.7348858009102
475,18.94132151932739,24.28763230111928,24.742332103877295
476,18.943339237392927,24.31231971199928,24.749646233753776
477,18.955235331773565,24.33117982545122,24.7569259337671
478,18.948628592632534,24.306548606345487,24.764735228645634
479,18.95461591605668,24.327306965680457,24.772224915653354
480,18.960628401618457,24.348776822157454,24.780441912270792
481,18.975571987823066,24.404670993297593,24.788511466894377
482,18.958055176706672,24.330955361906522,24.79597010445305
483,18.95507427452745,24.314122595031165,24.804242204605195
484,18.94146960050372,24.281316574856472,24.813465564147354
485,18.99231689422856,24.456147565334586,24.82210195894124
486,18.97015329392687,24.398694165268058,24.82905291881552
487,18.989311619955235,24.456464819996295,24.83716612483653
488,18.984390134922652,24.436351558453072,24.84601906864389
489,19.004182292444902,24.49978837790866,24.85457431208042
490,18.97776340154994,24.404116765935928,24.862716472429483
491,18.98452382428811,24.425940686510536,24.870829737576404
492,19.00965233725306,24.51853882499004,24.878468933924466
493,18.974236846643965,24.381268300988943,24.88536404782964
494,19.014022504354784,24.52424435330454,24.894034476018355
495,19.011654882927537,24.523037412794956,24.902461601326745
496,18.99006129701547,24.45288511804991,24.911311077002033
497,19.01227764275899,24.539166116876274,24.920632673035175
498,18.9962365749784,24.471413906497027,24.92858788554457
499,19.00258102165129,24.490319081840283,24.936348743407986
500,18.987797369743472,24.437714081948343,24.944198473878018
501,19.021639719921474,24.55929131230677,24.952416193792683
502,19.03758593997799,24.620644544812265,24.96123352162657
503,19.01225797894261,24.534038558030215,24.969149823521782
504,19.005377237108533,24.517310179818686,24.977409545524253
505,18.99145491827171,24.4466054076023,24.985772175592068
506,19.0304867145774,24.59159221487793,24.994245347157424
507,18.99630332095662,24.48468856338816,25.001292287647633
508,19.059417340493873,24.692496633082023,25.009393385407712
509,19.0090562719471,24.513100490241055,25.017078342953106
510,19.026156577688415,24.59586752888024,25.024976696526284
511,19.009627651365662,24.516537910273616,25.033223415341695
512,19.024992271242738,24.56533590230826,25.041584305193183
513,19.018403271527294,24.540674528459952,25.051288976197515
514,19.047954405535904,24.657817552796786,25.059572201124134
515,19.025226709591266,24.568813527486803,25.066168823308985
516,19.015905435536162,24.550237386941618,25.07351349283814
517,19.040902739088608,24.626969686613567,25.081402630706506
518,19.037509918133132,24.62012150663609,25.08893303318704
519,19.025917080078322,24.582607783246946,25.096281884899923
520,19.044040835317634,24.64035728190965,25.10325925653779
521,19.043207486822215,24.642950674535847,25.110578235426402
522,19.050381411252395,24.66315695584225,25.11764206717126
523,19.056162815657128,24.66673526653379,25.125470364657062
524,19.04980406329273,24.662935129197187,25.133743445373625
525,19.059230989093077,24.703776333581985,25.14228477008134
526,19.038411206160188,24.616208548091016,25.150558195342548
527,19.05573472567255,24.665346319514782,25.157487723582236
528,19.015597015131963,24.54476726765997,25.16412178534132
529,19.068954043429528,24.72429756030913,25.17165973328593
530,19.052478841904602,24.662732960013983,25.179916143292445
531,19.0629822448299,24.709216935171867,25.187638477243574
532,19.05322287468256,24.685398763527534,25.194606591143042
533,19.03653356063173,24.611094578545675,25.200685892641598
534,19.08134690104464,24.77703363123332,25.208196329892584
535,19.042296743348896,24.625526523780703,25.216659041662655
