iteration,psnr_noisy,psnr_gt,psnr_gt_sm
218,17.95571088951004,21.56529507266166,21.102903795093518
219,17.977925610193964,21.61155883830467,21.121157761752663
220,17.870100071140477,21.352503414783047,21.135475091839595
221,17.994239614067,21.63996722516802,21.15191905890027
222,17.974691672161324,21.597741349143057,21.167896602054018
223,18.01993717783391,21.70275124304281,21.18504261472406
224,18.039297653026118,21.75289171712118,21.202861813890316
225,18.037861443465474,21.75001328297639,21.22171641967675
226,18.03846876040428,21.748987874347815,21.241075380100114
227,18.042155568383052,21.751707875822277,21.259888023724116
228,18.02196227876442,21.70963344725545,21.276246174346113
229,17.99612412926876,21.646851860338955,21.290226417193306
230,18.054528783355295,21.77853450315167,21.305353853338108
231,18.050459543520315,21.76285109003033,21.320818805866672
232,18.02018801904739,21.701731099348038,21.337174286865853
233,18.04809235749402,21.769654807089758,21.35509655291058
234,18.066344533375094,21.815174058273357,21.372778502220914
235,18.085715250086984,21.86667666898692,21.389712187251426
236,18.084186771043818,21.855128774576798,21.406244318178512
237,18.05269797378037,21.77926634356451,21.421247973415618
238,18.090819088859295,21.868815145627014,21.436434587512302
239,18.124167348761542,21.95387723816715,21.453223685160058
240,18.14137450546271,21.997865365891588,21.471266128933244
241,18.08277337239125,21.859320157771485,21.488670598262956
242,18.116462861611215,21.937013244035228,21.50656562688939
243,18.15691195162807,22.038931903359927,21.524218799904062
244,18.136071824281608,21.986986742747465,21.540150740819506
245,18.13320632138106,21.974427823909515,21.555749687325985
246,18.154607895021638,22.019838481752142,21.571022321356395
247,18.14151517074893,21.993130157732747,21.587318390383743
248,18.108385407007372,21.906804475098664,21.602676505401853
249,18.178529327489702,22.078022137692162,21.61848957507011
250,18.149446956828307,22.008772740962506,21.634827480233763
251,18.17697863786801,22.085845762938263,21.65222576550962
252,18.202945873103374,22.15289949064099,21.66951379911811
253,18.186737328088686,22.11088795116796,21.68608480479303
254,18.187183117662247,22.101547096598715,21.701176372498438
255,18.133275799170615,21.96953428616572,21.71514751067035
256,18.213216702835602,22.167548457256025,21.73012327613019
257,18.209637834918503,22.153346742954785,21.745160969821118
258,18.21526540112546,22.17611110439266,21.76070648898711
259,18.185826655481726,22.107615966586323,21.77620966857973
260,18.194285176725366,22.12647077734486,21.791283223717116
261,18.14116867865443,21.980699446145373,21.80455202472919
262,18.21560776245637,22.174782321158286,21.81929898811749
263,18.23060596649843,22.210260134225894,21.83372207467352
264,18.157014582907497,22.039472480949712,21.847859892540523
265,18.19846001706406,22.134481720333874,21.862867352796222
266,18.214222240168816,22.179324943410425,21.87968657156032
267,18.16900851203277,22.059253351158752,21.895688325386647
268,18.257248230615627,22.285786070820876,21.9107471008703
269,18.182125793703477,22.09133913656835,21.92318132383825
270,18.212543075818953,22.16401834355362,21.935890243268762
271,18.225225466387613,22.1953985602575,21.94993243296601
272,18.236718322346608,22.229509651704717,21.964584941690212
273,18.260952457637732,22.284309304427993,21.97916605806064
274,18.2537216640945,22.263981377894268,21.992775437948232
275,18.256962552764612,22.282740130593382,22.00652429887748
276,18.298663490228126,22.390392979553408,22.02189293617627
277,18.269496160752777,22.303961086888048,22.03616854789813
278,18.259710626684363,22.287296608167072,22.049903372280607
279,18.233963423449666,22.22497984311446,22.063223597392685
280,18.262631784382435,22.296879139704984,22.07684861210032
281,18.299599192418693,22.387967138264674,22.09119246070497
282,18.27966013340569,22.33329260827549,22.104634724063693
283,18.29631949231731,22.388930000193813,22.118324143129982
284,18.31866265376593,22.43972877694133,22.13251742932703
285,18.288888562885003,22.353552241934782,22.145934070476873
286,18.263471040591554,22.30480854949412,22.15941848102801
287,18.267893793292227,22.307907557581963,22.172097341726694
288,18.30504292447198,22.403099192920756,22.18519216617709
289,18.234704717280007,22.215700222521797,22.19673599491059
290,18.303072048407223,22.39698637652491,22.210249016002276
291,18.307481258253365,22.419570276395298,22.224960470979735
292,18.317185184946215,22.44601563116597,22.23916970055751
293,18.2641319950393,22.29118532912784,22.25126876584443
294,18.278536876083425,22.321867924936548,22.26226920847795
295,18.354891362919506,22.534430944425953,22.27567909028906
296,18.325026247143644,22.467476741225138,22.28984868549785
297,18.366249048276625,22.566153983258257,22.303531324777076
298,18.332816820471084,22.466291953127918,22.316298227261413
299,18.3115183888962,22.422239571666807,22.327170520891354
300,18.301754167972703,22.3839427914241,22.338005458204194
301,18.35348009923335,22.52361584689131,22.350971130616976
302,18.350145854004868,22.517854138624568,22.364253650629585
303,18.393623895632057,22.632848602658008,22.380248856945755
304,18.396468409269037,22.647415880022162,22.395799361865265
305,18.375709432620802,22.58777586757755,22.40864639258747
306,18.366968676507028,22.560963370891166,22.420445105905937
307,18.362030252555662,22.542633630723614,22.43206285587963
308,18.350747920924096,22.512112514329598,22.444376929831222
309,18.431617754808364,22.732139226776443,22.458347236074857
310,18.39304392611068,22.627767689613858,22.47059146604046
311,18.4003594019009,22.650068104041363,22.48198371471732
312,18.35536098764903,22.531911161567656,22.493533139002835
313,18.375694218893063,22.580827976588473,22.50492809954506
314,18.3876434831853,22.618047460347576,22.517308857366896
315,18.42252711209763,22.719002494008862,22.53052432306096
316,18.45261496687989,22.802483460046524,22.54514713358224
317,18.442210525990586,22.772125513670957,22.558183033241978
318,18.417202562622876,22.696072358530746,22.569341454507693
319,18.456435060411255,22.806340765389894,22.580614374539977
320,18.426510428031296,22.728656064327645,22.592711136800517
321,18.432640619841095,22.743694013146744,22.605938697720582
322,18.40807347664348,22.657460158940538,22.61854019623074
323,18.460398592492375,22.81001015734903,22.63231153988327
324,18.46022876997877,22.82033306151404,22.64620126168316
325,18.44829671813734,22.778857877200515,22.65814366544189
326,18.40154651274472,22.6436458899989,22.66799783417662
327,18.40566545765864,22.65336697283539,22.677345337241334
328,18.43752694018286,22.74721839546094,22.689815926829876
329,18.47503770776083,22.858015835088025,22.702250374774394
330,18.478300964150833,22.86547439316876,22.71518434191922
331,18.44494253251955,22.768665557063116,22.726212957427695
332,18.425120023895506,22.712282429055726,22.736509643013925
333,18.427347860125202,22.72722338888076,22.747602172346056
334,18.52728422248099,22.995168612018595,22.759546835613655
335,18.47621241438665,22.860222813137053,22.771510657623043
336,18.529631859997128,23.001889748558053,22.78450239011976
337,18.44962423818518,22.779472720522406,22.796182899294692
338,18.504712024441655,22.932834601647166,22.80703222634003
339,18.433935863981045,22.73849667345628,22.816459537589576
340,18.46522403264894,22.81517714323302,22.827377304814842
341,18.498195995217177,22.920210689003948,22.84037255127445
342,18.483549001047685,22.873537017570918,22.853071414613055
343,18.524380224671038,22.9847520691414,22.865441314447324
344,18.497919172923304,22.91293091343423,22.87605032586808
345,18.4612554876986,22.807287799618436,22.88698083358649
346,18.489691443492195,22.88894438278193,22.897383472464206
347,18.481679660302227,22.85865091509283,22.907215231013858
348,18.423106851387303,22.709162661832636,22.917839914282236
349,18.51881378607281,22.981272484202343,22.930713451798468
350,18.540151186102662,23.034489918861766,22.943854756177284
351,18.47813286314822,22.864374438341617,22.95413927146322
352,18.420202676110055,22.698379815932906,22.961963642804328
353,18.486582849629517,22.871817484735555,22.97074967985299
354,18.493323422446135,22.89396249499162,22.981090851822596
355,18.54345442773638,23.034535380596427,22.99238207116194
356,18.492363134694067,22.88591658303777,23.0035632071692
357,18.562394703960315,23.099186777199733,23.01479279756044
358,18.5355103633245,23.02199009644921,23.025876569014514
359,18.51201472988798,22.94819928623948,23.036071927625954
360,18.54754899135682,23.044869684833067,23.046237676705918
361,18.570901264896328,23.122670193067197,23.057523630681708
362,18.557146521614104,23.07866044767512,23.067951490446323
363,18.583662233721356,23.149576702063417,23.078023897170684
364,18.596369580022955,23.185098477474355,23.08875089340019
365,18.540780501363642,23.037312358934066,23.09916552796024
366,18.59235815389423,23.18322471146649,23.110568890368036
367,18.586794380721987,23.163793310997328,23.121904569110434
368,18.5584917148647,23.082583191061236,23.13279043086935
369,18.60226376013553,23.21602983001137,23.145243269537236
370,18.580752248841147,23.149261307307867,23.157231032670964
371,18.591975612052142,23.176199682879073,23.167579674747106
372,18.5352006705022,23.012186617448105,23.17732516130355
373,18.61569226247156,23.238524486015606,23.189083183367302
374,18.586377564641637,23.162012745483615,23.20098379791705
375,18.596830481858415,23.180805016456397,23.21135912213688
376,18.569739027166968,23.10527702632973,23.220746294196623
377,18.574932196676468,23.125978438692346,23.230489964769816
378,18.62827942646551,23.284565855514007,23.24122021687704
379,18.59582243803892,23.18052587593341,23.251290266449722
380,18.588526231738495,23.15676403805726,23.26108343620706
381,18.62089074106396,23.255329009388532,23.27178123533195
382,18.638804829314605,23.315432666031594,23.282265411040242
383,18.620243574031075,23.261612376203008,23.291973738000227
384,18.600984062001448,23.196532704892476,23.301978083388512
385,18.598120431790207,23.19072686381265,23.31149465310206
386,18.61107787315205,23.223890010599092,23.32105002132604
387,18.645141594322784,23.332805515950504,23.33154209154026
388,18.62411965659279,23.26476995222491,23.34148418680354
389,18.646988041965624,23.3239379565242,23.35115312384154
390,18.570660740677255,23.106521109755725,23.35941283488618
391,18.646512526717686,23.32750954958889,23.36942987096027
392,18.642549377057193,23.323613442848675,23.381497045573703
393,18.653948274182923,23.352286928991223,23.393709840646867
394,18.674744070198468,23.422929078180005,23.404756564820826
395,18.62832433358379,23.280590645814108,23.413589873301575
396,18.610086056432834,23.226074050859747,23.42070095013249
397,18.647013263851488,23.33564407436324,23.429403002370307
398,18.635418269639878,23.300853026465408,23.43845945294056
399,18.648393389103358,23.34253322865682,23.448439299676394
400,18.66193429518607,23.372575161046516,23.458336204913813
401,18.67914681043115,23.424704780365975,23.46854889195813
402,18.709090530875685,23.514273003071892,23.479403247550145
403,18.69173668749557,23.475274105408737,23.489740868542384
404,18.692022346781563,23.476585630403747,23.499798288336386
405,18.69004090242252,23.46810945091573,23.510630836146827
406,18.689276985424023,23.461619442127287,23.520563211054313
407,18.645141441477758,23.315257893255712,23.529794018391463
408,18.745831251453957,23.62696978701662,23.540690826763967
409,18.680786326583934,23.436946174361655,23.551275062377325
410,18.71222310231993,23.541027308609955,23.561886955304683
411,18.696093936275233,23.473479104367012,23.57086634943911
412,18.699076189829306,23.483079431677933,23.579159904172037
413,18.73097045201354,23.580372991775217,23.58937906836363
414,18.720087485114348,23.562022105976894,23.600535869845103
415,18.68929870163753,23.4677313097636,23.61040738345793
416,18.69603274906327,23.487043429701224,23.619352760840208
417,18.693806363091092,23.469921135781725,23.627608199497054
418,18.694549183392965,23.46965959436205,23.636309955124496
419,18.74063802132226,23.605843839447832,23.646887431504858
420,18.718446670980434,23.536280237707587,23.656533353873343
421,18.740470896785567,23.60965170639927,23.66716799229724
422,18.746016329388002,23.64469114452647,23.67786825554603
423,18.730489767344306,23.57717279052438,23.687203258954163
424,18.690645396602825,23.453732509822984,23.695373287149973
425,18.73175232755264,23.587708582687654,23.703970319239133
426,18.717544853780343,23.543225762322983,23.712978423380207
427,18.73212352095755,23.582192812458032,23.72237044941145
428,18.744267899663868,23.62024694868524,23.731856418747846
429,18.73633765537821,23.59847352760915,23.741382676386024
430,18.756118713915665,23.66574674669031,23.751335164464727
431,18.786646908551134,23.74873961310357,23.760681779730632
432,18.70867280220026,23.50387311828234,23.767885997714977
433,18.759361738257702,23.676899803167228,23.77651280754865
434,18.76601335784557,23.695953694347608,23.786469519294396
435,18.779389288512597,23.725809434270687,23.796531271799065
436,18.800816847216197,23.794687193024423,23.806463994320307
437,18.787968309023377,23.75553132562304,23.81602677543253
438,18.80577126198557,23.819007289533076,23.825966270028157
439,18.772936646015747,23.713811998567408,23.83481899038037
440,18.77143980515264,23.703346335321655,23.843656653578815
441,18.803590595663266,23.82600425771651,23.853314852548813
442,18.767424201001035,23.684001158989545,23.86211709087439
443,18.797884202313014,23.789083553146906,23.871290096023504
444,18.828385606246407,23.892986064729595,23.882116465102673
445,18.80968916906926,23.829761824851893,23.893274333867378
446,18.815174850142995,23.839243740650474,23.903401548811367
447,18.800396281510206,23.786748454461716,23.91162572283248
448,18.76810171595253,23.69390860054917,23.919625836187418
449,18.799818025181246,23.796085032537704,23.927956580341657
450,18.802613606409082,23.803145479689732,23.936806284546122
451,18.8347047540035,23.913610648745887,23.947157169784635
452,18.811571532816764,23.832069909188913,23.957157699624517
453,18.7986503311589,23.782740188661414,23.964937739352393
454,18.777592415548135,23.728257429811368,23.973230655632292
455,18.839752847104986,23.925656433572698,23.982616465406355
456,18.854193106558355,23.977515014978692,23.992798754199292
457,18.84221441054305,23.93997848400406,24.00280899156683
458,18.785523938099114,23.73342757471042,24.01097153897616
459,18.821704924236613,23.861238297565336,24.02029719710018
460,18.845995588995706,23.948842971733313,24.030221733833464
461,18.85774798660252,23.985920571990885,24.039377222911803
462,18.79518924351816,23.77061840919207,24.047235285857383
463,18.856383026387682,23.973854706624603,24.056193976258413
464,18.836930814383866,23.914782336573438,24.064881029255908
465,18.82680972838916,23.886746493733387,24.073502529636922
466,18.852026318806164,23.948464042096344,24.082542334446444
467,18.85763653798727,23.97087966088591,24.092057205836937
468,18.855267666714898,23.966886133063376,24.101180899739013
469,18.85142816001623,23.948976722333025,24.110471898651777
470,18.827583409958986,23.87941760220333,24.11828551753965
471,18.8082639213535,23.811975882405104,24.125257570007108
472,18.820979714523446,23.868378868794537,24.13333573576096
473,18.857410101197367,23.970298292625113,24.14291174183497
474,18.874535105839286,24.037090130607368,24.15263056118057
475,18.847668261484454,23.952811306863502,24.16159194992325
476,18.813183866272876,23.831024671939282,24.168265918057443
477,18.84232028792099,23.926891559390615,24.176000815382153
478,18.84152242943319,23.911855354608868,24.18457834241655
479,18.8566846802806,23.97254082772755,24.19322367454134
480,18.911224579132103,24.15309743656179,24.202860484268328
481,18.822206240823405,23.852397914613977,24.210664976725912
482,18.881886093877046,24.068056595243362,24.219526308579177
483,18.861897125073416,23.990689929612433,24.22903264226999
484,18.86578065588556,23.99900312615052,24.238112674939607
485,18.83508788677429,23.896039115980336,24.24626062875458
486,18.87169672128659,24.033351825100986,24.255221140036713
487,18.883117663153815,24.065333994880955,24.263269447381784
488,18.803463329734832,23.79480251900239,24.27004871434321
489,18.865170141579554,24.011005460637183,24.27769141039152
490,18.904352102610513,24.13466368150757,24.287128482140194
491,18.918117430153522,24.176366849492442,24.29695466615049
492,18.879024651695136,24.043354308263332,24.305181318486113
493,18.87997153364928,24.052316918510797,24.312992693644414
494,18.88341552553753,24.062796157158125,24.32059610530835
495,18.869903118128065,24.015653001496368,24.32831278761747
496,18.89985767095538,24.125547619902182,24.33745082427364
497,18.93136656178772,24.223106108470237,24.347864736608273
498,18.894077176120838,24.095613170993147,24.35578004299338
499,18.868003225354613,24.002570359130925,24.361570071574263
500,18.827050769637264,23.879419431143013,24.367534038417695
501,18.891829622645076,24.096733335274408,24.37579656421967
502,18.91364201881575,24.170491039039,24.385895238309732
503,18.9136200540614,24.167032704775224,24.394223614590818
504,18.885104392794272,24.067614565605233,24.401353066292018
505,18.87633105097052,24.04299731486129,24.408158631558262
506,18.919850448009203,24.1723091809039,24.416247162876793
507,18.93028540550026,24.22266934302799,24.424789176516196
508,18.917597920364464,24.173319335672577,24.432805072584603
509,18.86923486034878,24.012690375931477,24.44035035890252
510,18.912396934084,24.14905343090193,24.448468040350683
511,18.902835746441983,24.12266588453963,24.456368394222775
512,18.93704575654981,24.24322545250192,24.46633554899163
513,18.965478187266637,24.33822592757315,24.47534040499037
514,18.9163615357072,24.158684551117204,24.482493163011583
515,18.9047561894337,24.125033066367013,24.48974424042135
516,18.95683184207967,24.303232109574676,24.498018771549827
517,18.9441869065461,24.271633904347404,24.506048975511355
518,18.931691205840174,24.218956289165483,24.513477196434547
519,18.922536933990244,24.18498110073046,24.521145500686153
520,18.94093023656502,24.256598210839286,24.530229628515112
521,18.94418766190922,24.2642884853684,24.538397330224726
522,18.933384283004106,24.221500193174496,24.546261117607703
523,18.951393391634475,24.295327410643903,24.553777313939705
524,18.9252545465379,24.204623577189786,24.560358482813513
525,18.943839603527138,24.26254834886146,24.567611376305027
526,18.949805740394126,24.27937793430104,24.575939736900345
527,18.987003134320396,24.41414841967042,24.585575866876447
528,18.97100104901932,24.360949875710713,24.59463455585859
529,18.97615977859382,24.37404920555391,24.601592286517423
530,18.906858164063454,24.127066556787703,24.60740254040183
531,18.986979815705077,24.408383217339345,24.61497666510732
532,18.97298416876697,24.3726807300175,24.623762488728694
533,18.989693436545856,24.40727745770556,24.632500734050367
534,18.968323903274342,24.336327687871186,24.640886089226697
535,18.928819526411264,24.204052741499503,24.647578539695285
