iteration,psnr_noisy,psnr_gt,psnr_gt_sm
60,16.137723785610966,18.131457478178653,17.085608553491802
61,16.11659295039545,18.09804727059435,17.119783667128722
62,16.20192861677868,18.23520492532293,17.15508861771481
63,16.130414616334928,18.11939015578373,17.187873615880406
64,16.15716289491527,18.163254929713787,17.218200377304306
65,16.229365782904065,18.281297704526217,17.249104421271582
66,16.185539917625913,18.20862842865633,17.279038932609584
67,16.041967311861868,17.98272968382468,17.303464357538477
68,16.203463712069162,18.238971333953582,17.33246140314828
69,16.23275805918575,18.28392425896573,17.361384751325865
70,16.157909531608674,18.16429751151862,17.386223321110997
71,16.220627779702337,18.264004014390977,17.411449131712203
72,16.16459565228444,18.172976240767944,17.437149552912988
73,16.29401772341191,18.387070053855762,17.46428840634285
74,16.230745627825936,18.28278879002164,17.487917025997533
75,16.163153667123538,18.17385712002336,17.509198451358465
76,16.216869371670825,18.26054371502643,17.530568625492847
77,16.270561419010974,18.346857456524656,17.55228532248563
78,16.25334514832964,18.318787702852465,17.572992493683667
79,16.230141645916998,18.279854475561216,17.593211303802242
80,16.165965137935093,18.174900163534524,17.612458802042774
81,16.35815061263473,18.4854208262587,17.63476832904256
82,16.336620751508008,18.45396767892457,17.655761091842436
83,16.074408420030586,18.033350308624076,17.671600413233858
84,16.286933760352888,18.374690414224094,17.68966271311032
85,16.25839800690909,18.326846078724543,17.706275820037924
86,16.3249227699324,18.43310393855121,17.72461209426795
87,16.224636237021304,18.26953091371669,17.74145716098256
88,16.428847519837614,18.605169124043567,17.762015146164767
89,16.39270955971192,18.544738675825435,17.78042599186454
90,16.40420555328506,18.56582804361873,17.79885295261906
91,16.433294274327437,18.611454507109503,17.81757995319894
92,16.437340557086916,18.61921754265112,17.83514918271833
93,16.39831746972199,18.552214400310596,17.852655318967088
94,16.32699608267165,18.43763876949746,17.866935209443536
95,16.306772576227036,18.40622638022129,17.880679125750667
96,16.34529641126653,18.467266116187286,17.894986539104
97,16.399707046858808,18.559111845263317,17.910356024244564
98,16.426086284058286,18.60144738101321,17.925884705100053
99,16.459775004027783,18.659495464259237,17.94266531714176
100,16.347530293201594,18.475362141025606,17.957024482492415
101,16.439348557308108,18.628005582245002,17.972168240835977
102,16.406354051444872,18.568282812002504,17.987259427398424
103,16.453221201901048,18.644628042572005,18.002280265327016
104,16.564137290925768,18.83079436793481,18.018784667069045
105,16.40490908330593,18.56285494081891,18.032727475494028
106,16.400769888784048,18.561884892390932,18.045438589758916
107,16.522288527224063,18.763476556783495,18.059750356047925
108,16.486518587721257,18.70292772915097,18.074624506132253
109,16.51808570207697,18.755097039856643,18.089866153564447
110,16.49249270777328,18.710351018292933,18.10347081558101
111,16.455100491118877,18.652653251220336,18.11593016849338
112,16.5227996044667,18.766602160921238,18.12928559366567
113,16.49727217372317,18.722049490088526,18.143419740026946
114,16.58291973965392,18.864896532920284,18.158253468241476
115,16.551991544145945,18.813286030065168,18.172429551010953
116,16.474644947224895,18.68113402019279,18.184868114080874
117,16.56008152847121,18.830025944946133,18.19771074144137
118,16.408091055988702,18.57597931834794,18.20770042060885
119,16.537666875193516,18.790187629428015,18.220144638600427
120,16.519806470117228,18.76084262740916,18.233514395250577
121,16.609962942579518,18.91412604969233,18.24738386667623
122,16.62552778776993,18.93708137457059,18.26120315949059
123,16.60271511279813,18.901503497735426,18.274101768211935
124,16.599371747747295,18.89892534280576,18.286712111142045
125,16.51764231714791,18.759458598596346,18.298016524731906
126,16.653849420277524,18.988612972788392,18.311614653833345
127,16.659672286344257,18.998073504333913,18.3246890780324
128,16.681502369232103,19.033497838052643,18.337578389871805
129,16.54874735592898,18.80635605726959,18.347977473650438
130,16.58438177118608,18.866631119404033,18.358506443225174
131,16.57880212738523,18.858144823455522,18.36843625000516
132,16.535142717148393,18.784645991648325,18.37855909522801
133,16.624635866398872,18.940167199388164,18.389441354597817
134,16.647076195580816,18.979534261631024,18.400838835302192
135,16.660608041261217,19.000712835614202,18.412698988297336
136,16.64066863664895,18.963946504005516,18.424540578261798
137,16.740653152664994,19.140606929000096,18.438493279164973
138,16.657804424061066,18.994381914518335,18.450018877233486
139,16.66306915541363,19.004289739076214,18.461555938269132
140,16.590682664866897,18.885271668804556,18.471270680621938
141,16.714702308372267,19.09178673719497,18.48243437478896
142,16.622594622257424,18.931237269342812,18.49183118546321
143,16.63004584010527,18.946360403772523,18.501888518857285
144,16.736090309219797,19.12992621180189,18.513528977801187
145,16.718604334207,19.10322629406512,18.524871262799227
146,16.60005632441158,18.900063022459165,18.534757047700126
147,16.694816128731052,19.063836525577052,18.545489037497784
148,16.64792824687035,18.97829793734251,18.55555511148983
149,16.723853402634635,19.109586377482806,18.567084312391444
150,16.71126050822716,19.085421110087623,18.577159240457576
151,16.705636765335427,19.0800714782372,18.586659328092935
152,16.657608023442158,18.996778734520767,18.595477392611777
153,16.632292048545448,18.952362737394473,18.60561606223547
154,16.748366098314197,19.15409902043296,18.61742498926063
155,16.77061283161767,19.18907349297704,18.62894748473217
156,16.654091932293653,18.981027536048092,18.637409350272222
157,16.621741305934407,18.928303731411248,18.64440020516096
158,16.671279907769026,19.0183273235963,18.652602860548157
159,16.59814067362961,18.89532467600994,18.6609293949353
160,16.770280227931625,19.191588528101992,18.671079612234042
161,16.824481591752804,19.28551434796883,18.682522104471936
162,16.800640591430078,19.24282768687103,18.69327988439247
163,16.78284241575512,19.213815629735237,18.703586969905256
164,16.784485653840285,19.21726511963668,18.713121246946436
165,16.810437712502942,19.262456703815594,18.72346942054395
166,16.742379709104657,19.142549115299296,18.73285070029344
167,16.837287692104603,19.311416582246036,18.74419672861491
168,16.858042243442636,19.349473927754893,18.755327665026137
169,16.871355029051692,19.372265656577056,18.766197188713964
170,16.751200075139405,19.16162297526888,18.77559465886437
171,16.82252717402754,19.28412145430432,18.785475167145464
172,16.825855134373676,19.291615254172804,18.796203228721016
173,16.843344940337122,19.32016596129098,18.80722382012887
174,16.79816928648149,19.234625860599756,18.815794732478444
175,16.657215244230954,18.98840826499204,18.82269780166123
176,16.78443306767103,19.215109037933086,18.831270686479616
177,16.894160976914968,19.40683065848073,18.841887995227925
178,16.96871875032994,19.54751410550351,18.855085845495445
179,16.972272835525935,19.55614733853048,18.86775089513747
180,16.9136096878151,19.452272178837088,18.878582959872105
181,16.825344358359906,19.289448926525964,18.88738414761829
182,16.804759401907106,19.253844543322877,18.895921536309533
183,16.88700272309887,19.39643115287799,18.905514116124415
184,16.859939951042538,19.34910153112591,18.914651089712574
185,16.909943081947706,19.43763647183684,18.924979112436482
186,16.94156540326563,19.50586816070696,18.936870360048527
187,16.94661205954998,19.505912422438247,18.94864171262396
188,16.997618327044645,19.600966315607693,18.960249795240312
189,16.973078497858946,19.5542468547711,18.97097959691694
190,16.905222813767978,19.430164361354677,18.98019738067543
191,16.92816556852661,19.471258161444442,18.989591612382178
192,16.871753584911573,19.370556383993453,18.998317741756992
193,17.026019605662157,19.650353054148564,19.009360858424046
194,17.031167086356096,19.661895591101782,19.021071518974463
195,17.013438886629274,19.633586073661636,19.03218437460494
196,16.968766701589672,19.544586893538348,19.042987267047412
197,16.946644689392887,19.51044710521575,19.053243952341358
198,17.01050207416062,19.61981295617926,19.0635795898167
199,17.07587621162871,19.74278848980056,19.074968197654353
200,17.060447743084758,19.715612724181526,19.08620200369214
201,17.159734084928203,19.903517961479768,19.099261987403025
202,17.06214943535165,19.71886377054964,19.11101152518029
203,17.097499508801427,19.78606123647213,19.122995780038387
204,17.08351690773169,19.75697734270842,19.134064195585566
205,17.104936218815716,19.79634182230403,19.145472401816377
206,17.052617163865055,19.69913162408662,19.155844019633705
207,17.179825062900743,19.938744070624843,19.168826596631945
208,17.170634268270526,19.923947919862087,19.181316639635448
209,17.120100647323003,19.830229833383125,19.193272049008588
210,17.20864320110889,19.99689728344474,19.20612240626936
211,17.127525022440476,19.839436506550822,19.217409129227793
212,17.153223573726194,19.886465878231906,19.229158031961646
213,17.174217491529436,19.9298164566631,19.241813703513884
214,17.15492064222299,19.891476002846534,19.254024405208337
215,17.249601470966034,20.07716296066328,19.267332905720668
216,17.219905596722494,20.020023923496485,19.280340666426312
217,17.19084867869849,19.967537967847537,19.292483529536433
218,17.192655295529136,19.962739078123196,19.30465660716277
219,17.156556411027335,19.89806087991209,19.315203017083675
220,17.1032724010748,19.79439946058715,19.325515965587453
221,17.224494782427612,20.029141468718112,19.338223828357975
222,17.285945664219284,20.146992404957423,19.35276744697769
223,17.28344114180275,20.142033470425,19.366892773482558
224,17.18347752455788,19.949002289540385,19.37903834412322
225,17.281994556696837,20.13445139740551,19.391774955106897
226,17.225504508737014,20.025143593807876,19.40342191114312
227,17.16462395400263,19.910209992096192,19.414295340764905
228,17.28709511431317,20.149746723117566,19.427049424598984
229,17.318677476927903,20.212746826680927,19.440720403825694
230,17.3140840552215,20.20454891478861,19.454163951981048
231,17.16787529385968,19.918919618253707,19.46523502760092
232,17.285156874238673,20.14235381241022,19.47684790666908
233,17.279464599300912,20.13173278860348,19.488139080301508
234,17.143758262677064,19.868925887160586,19.497221569940667
235,17.185122119289712,19.95261609228279,19.506927855687643
236,17.349133414718096,20.275793120924984,19.519784562356307
237,17.372082390994752,20.31952603075707,19.53376875731283
238,17.30226779001694,20.17679114200401,19.546129797013418
239,17.285257211528386,20.142833048823256,19.55746057092458
240,17.210218461992326,19.999827543440198,19.567625296471284
241,17.33892768972415,20.24881882501978,19.57916025076285
242,17.29624237074351,20.16949146611821,19.590951211372275
243,17.389134267406664,20.347247571260798,19.6033456393899
244,17.34585726864229,20.259489013517673,19.61471894278608
245,17.297606540643365,20.169992131676185,19.625431012055362
246,17.32246269121736,20.212869511718594,19.636783221472868
247,17.421820106017098,20.41299597991827,19.650806743230252
248,17.436496041119305,20.444859292885575,19.663397662861914
249,17.281539452596284,20.13912682078061,19.67400149222241
250,17.267861282652813,20.116073379130114,19.68462423950149
251,17.337330096483882,20.243369386960786,19.69521348581499
252,17.40243993459872,20.375637298134794,19.7078340140055
253,17.37092042314003,20.31351030415605,19.7192560111905
254,17.340985061498866,20.251323347634855,19.730329460249887
255,17.41291144529083,20.3934491120342,19.742558530334023
256,17.475139303214824,20.517597724505197,19.756232231192648
257,17.382860583109956,20.33200771166847,19.768249108247208
258,17.397469121639183,20.361617265832503,19.779371408715267
259,17.349843751723355,20.266928145839533,19.7897956486246
260,17.43750187806286,20.442139650547535,19.80138428075549
261,17.385352882070656,20.3342330750771,19.81275843860867
262,17.357620812019803,20.285395297923877,19.824258023019073
263,17.443322838860645,20.451585481561565,19.835592705412292
264,17.45393066341872,20.479789224712427,19.847280865865823
265,17.435802345190993,20.436143555361184,19.858233802621122
266,17.380458875171627,20.326950501229852,19.868130569956374
267,17.389433318448052,20.347565032706633,19.878259965156026
268,17.458366345768294,20.481323424195462,19.889732215438016
269,17.48239180809031,20.534712906093805,19.901271926941867
270,17.42482776383362,20.41736934249274,19.91165833972916
271,17.404200079110666,20.37775066373646,19.921825604103073
272,17.364779189051767,20.302559049508993,19.931423167202603
273,17.47993065323447,20.530434005833197,19.943048465976577
274,17.52298794267547,20.61732527076952,19.955382046625065
275,17.559197143613993,20.69231512673133,19.967749462638018
276,17.47305574145391,20.511840094878515,19.97871403419071
277,17.4230637070128,20.41129260457785,19.98869032118866
278,17.468306162557848,20.499512159489814,19.99942225127696
279,17.54063133392916,20.65179181890377,20.01100287496397
280,17.513749073242284,20.59436202513497,20.02187441688016
281,17.494046208622184,20.55608491015638,20.032051500548928
282,17.443610713543748,20.457648510388644,20.042087187658858
283,17.5341900241239,20.640874032835622,20.053021483706214
284,17.614932625279508,20.813201533481987,20.06532613552708
285,17.466158132998807,20.50262014019939,20.07569804395102
286,17.51010313656795,20.590545004628463,20.086355038931192
287,17.425001591969462,20.419933980597857,20.09569142966113
288,17.502567733521147,20.573243720876448,20.105023552279167
289,17.575516275310086,20.717567311017152,20.11574340244952
290,17.52163422977497,20.615354688338655,20.12639828853588
291,17.50160710306587,20.574688511043824,20.136054803712323
292,17.544739693252293,20.659932562079533,20.14670688402766
293,17.570087075564302,20.71580811494568,20.15762312028283
294,17.565213065371054,20.705823087221262,20.168487595598698
295,17.590393991492544,20.75733359145549,20.179132082173894
296,17.593571270393372,20.762822695577363,20.18997998365443
297,17.56408949134275,20.696032978844244,20.199847450370743
298,17.549258546409863,20.669568003332408,20.209426394878676
299,17.557802690447204,20.691093983563288,20.219310732709708
300,17.625624127748235,20.832928521174615,20.230081545794697
301,17.689288083454073,20.96817738837249,20.241996569481312
302,17.652513089807968,20.884365068464994,20.252598319935004
303,17.540905245812738,20.647425563058988,20.261255955711764
304,17.474115037945822,20.517874638950147,20.268463361950655
305,17.595045321256464,20.771378158410137,20.278214379811743
306,17.71129325233668,21.01115744128492,20.29088881036398
307,17.64631164887761,20.877582668109493,20.30254308474
308,17.581310865372643,20.736211869157298,20.31240259422201
309,17.620195798640903,20.81348273541021,20.322501340636062
310,17.619396063019643,20.809458348419582,20.331870630571114
311,17.69114660895668,20.963162275030477,20.34247236497873
312,17.651490723393707,20.88141800127083,20.352587411034605
313,17.662425527240885,20.90690735136219,20.36277408908973
314,17.669288908415187,20.9211950094781,20.37280145762471
315,17.68479628408769,20.951806359075164,20.38300069368563
316,17.689599245135813,20.965187540789508,20.39376649898439
317,17.674329556835072,20.937255525293537,20.40413885344851
318,17.650633374513927,20.880747574250904,20.414180123094162
319,17.643942630519028,20.867101278476767,20.42336110706815
320,17.702980270518538,20.99279566024483,20.433199233307327
321,17.695765070241286,20.979816670833745,20.443596919825943
322,17.698415223612095,20.989464933175846,20.454192956382453
323,17.640455682500882,20.86092284490801,20.463055436260326
324,17.679135020701448,20.937532170840445,20.472364740481726
325,17.70217285290893,20.993139354964,20.482311340859876
326,17.742593569634344,21.07892061615346,20.492762205002553
327,17.70622700423863,21.000540756386922,20.50242965318388
328,17.70423824731197,21.001360187784158,20.511956649153106
329,17.704817381513752,20.993492735349285,20.521019659727635
330,17.74004791138324,21.070142944441503,20.53086998670476
331,17.778749206553034,21.159355845944134,20.541943769183245
332,17.734293664577585,21.05785144042729,20.551759403086933
333,17.64649101454944,20.869469368739274,20.560120960039107
334,17.67448686790057,20.929626828552344,20.568429477901645
335,17.70398363439859,20.9941872596557,20.577045806345836
336,17.759163107340083,21.12053878577891,20.587459127254956
337,17.781475900480125,21.16145598542262,20.597493843384697
338,17.68834752296925,20.95109428078262,20.605948393707262
339,17.660028121969933,20.900971780134483,20.613535015410843
340,17.7041098973408,20.99276244943303,20.62204275295311
341,17.764512593365776,21.123590398942326,20.63196191418657
342,17.829004860537438,21.268760950908373,20.643074774361697
343,17.76297075076274,21.121694261463567,20.65249479230214
344,17.726966987751595,21.043903274754786,20.660568209987673
345,17.63767899545017,20.852451729573026,20.667495907674528
346,17.735896939840632,21.065528938736186,20.675702930477584
347,17.795145316408867,21.19064906828534,20.685265017926913
348,17.803443015130412,21.21430080120259,20.694869777084108
349,17.81223894948623,21.23429426480239,20.704703681390058
350,17.768537241318935,21.13717731465309,20.713357144321876
351,17.761960633516665,21.12486903761953,20.72157241174878
352,17.7643892457987,21.12735986430593,20.730248254435587
353,17.769511624663018,21.139562002500956,20.73856283495391
354,17.720183313364572,21.022175786700362,20.745942347208207
355,17.738896298529873,21.06797403206457,20.75393473307521
356,17.796972671744594,21.200709338332757,20.763691807489813
357,17.826044484026045,21.262018805907474,20.77344012863894
358,17.749443539636726,21.093159590456047,20.782052439990313
359,17.695843365998115,20.97651505704961,20.789619350051993
360,17.760704802323268,21.11173876405909,20.797277308382924
361,17.62599943995406,20.819601056471107,20.803794811665366
362,17.80495332875356,21.214430141726204,20.812187193129187
363,17.81671435451791,21.246430716515597,20.82202070681918
364,17.847152238216996,21.311212850828593,20.832388102192063
365,17.83064050753383,21.27190864199229,20.841130335975873
366,17.77277984735197,21.14074553038604,20.849378021427725
367,17.713970799793174,21.0182734811708,20.855452215412512
368,17.717154016811502,21.023633596790447,20.862078168240537
369,17.80224929677145,21.207346608491022,20.870191557673017
370,17.8728333330638,21.366084602852823,20.879782226367695
371,17.81244013838487,21.232630630260353,20.888008081642745
372,17.70249861572051,20.98752159109077,20.893947814817068
373,17.799534542600064,21.201010504964653,20.901301026358844
374,17.870179700448436,21.36089858132628,20.910044161400148
375,17.909770467409917,21.449823444368178,20.920034242643677
376,17.871841107373097,21.36700423484218,20.929393758028716
377,17.8195538953382,21.2429618971243,20.937280691622227
378,17.7788532157445,21.14969935262379,20.943861759742
379,17.81517802628478,21.231773484097967,20.95110021418932
380,17.790142736327944,21.174557165443364,20.9582600128971
381,17.84147584884228,21.288497785979597,20.965690423097442
382,17.815880655371735,21.236109988484163,20.973329225853462
383,17.836384617785257,21.281154826914577,20.981315653420623
384,17.848200798038754,21.31004693622404,20.990159038869024
385,17.921788185365294,21.47390063624268,20.99921426914443
386,17.883559169879128,21.3894495828885,21.00750959702049
387,17.804884080674288,21.208473871393963,21.013858712545893
388,17.83436642460051,21.276696008708594,21.02072062685881
389,17.822169970714544,21.253326612498313,21.027470691059005
390,17.819282177698938,21.23882043657611,21.034222024638805
391,17.878095913150418,21.37068363332212,21.042614440744977
392,17.899857165837957,21.423045115325912,21.051171993273034
393,17.921286508749244,21.477157232999335,21.060537355702685
394,17.887737620833462,21.39253991331571,21.068254888721775
395,17.877842372783718,21.374000753829968,21.075826798588313
396,17.888247604719368,21.397691592146742,21.083477919720156
397,17.88928363246868,21.4023052739442,21.0909123590788
398,17.924786287460414,21.485821453834603,21.099384242453553
399,17.886468467872966,21.39172738199937,21.106480017721555
400,17.85148968911158,21.31116709236447,21.113050393938686
401,17.903484628897765,21.43854779993906,21.12043211549414
402,17.952463919816307,21.544057365890875,21.129248618663745
403,17.930655659046487,21.490456205461665,21.137332675885872
404,17.906820533197152,21.440316158041934,21.14475819708594
405,17.822745948603597,21.249034891021765,21.15122075650571
406,17.923704438416234,21.48225759506733,21.158575184116888
407,17.90285009370114,21.431255801763072,21.16600102605026
408,17.913497118803477,21.451828299820605,21.172783320216475
409,17.90177424256693,21.423686952082228,21.179484915966608
410,17.937676331825994,21.508127425753926,21.18703078795229
411,17.956491454874342,21.55007403163086,21.194789913987844
412,17.919161491253274,21.464238401204838,21.202377697398024
413,17.925371671763237,21.482480475435626,21.20937417836634
414,17.936187138034327,21.508061178431372,21.21691886345388
415,17.939181633834696,21.514979641982542,21.22410821731875
416,17.983880380260093,21.616976109248938,21.23215718762701
417,17.958497977037382,21.553664998768497,21.239879611414313
418,17.931060111219693,21.49431525974197,21.247184050332425
419,17.978570233165566,21.60607024132195,21.255962422659103
420,18.007908697695093,21.67505884091913,21.26479461129378
421,17.920252806310437,21.472210106858643,21.27202040069117
422,17.88810744048597,21.389379817976007,21.27778615940395
423,17.903403150431497,21.427579063046576,21.283733306973946
424,17.93815396206845,21.50251961578844,21.29032637023572
425,17.945417292198346,21.52869235882624,21.298030420389154
426,17.97305218589845,21.58796452812004,21.305590524363712
427,17.94825346850174,21.53166713882446,21.312219207125302
428,17.901668860170584,21.429254440436015,21.31806718953086
429,17.93859180382173,21.514246317415026,21.324288260844142
430,17.960399601656103,21.557855620323597,21.331217919634973
431,17.983067740456725,21.61434517565536,21.338365132903377
432,17.996145680055317,21.64224015923141,21.34579399248136
433,17.95826856458434,21.54957222692644,21.353050464730345
434,17.946556852130723,21.529011122098783,21.35976813201584
435,17.98081787314637,21.61057769520201,21.366948245653653
436,17.941052751695004,21.508641301697743,21.372430397412675
437,17.965681964267965,21.56785020779205,21.37862217948607
438,17.97130492075609,21.584887707220798,21.384555149595194
439,18.006243017503174,21.67336956496554,21.392025206679463
440,18.002960737031916,21.660456236235397,21.398888352725276
441,18.02200809663205,21.702400142991852,21.406135162641352
442,17.989422977787477,21.629304653295872,21.413004706010803
443,18.00186518188626,21.65295444310127,21.41999529625601
444,18.04259680295716,21.752368391669357,21.427462826996283
445,18.02056447409082,21.705983975835768,21.434793215441843
446,18.0468342358814,21.764496970964057,21.44245332745482
447,18.022890839579645,21.70671532210326,21.449446432397945
448,17.989785163442818,21.626582599117693,21.455390122641255
449,17.974841708383074,21.593911714338475,21.461091993160455
450,17.99482802535965,21.63264608489181,21.46705727180505
451,18.040054997769243,21.745117096706576,21.474305102113227
452,18.042882694840713,21.747003940232425,21.480968536857645
453,17.97293514960183,21.589659452261387,21.48651960578613
454,18.037010493355037,21.73804600607538,21.4932544984709
455,18.104150508729628,21.89704172367977,21.501725305737974
456,18.054311431515092,21.781401805336106,21.509190154624264
457,18.028478565022453,21.71586651480622,21.515581530205985
458,18.02636388018559,21.71403487657173,21.52187641961774
459,18.009296036466324,21.673788906955956,21.527647130032594
460,18.01115509193081,21.674394151333725,21.53358497536834
461,18.02486210865537,21.708257167508304,21.539769606352298
462,18.062626790497337,21.805040942889757,21.54702535107036
463,18.106089010275724,21.90668226670452,21.555030187354575
464,18.103450692021244,21.89556607665704,21.562601544542762
465,18.03297127830592,21.730162650806935,21.5685766608813
466,17.981384463023574,21.606586245011883,21.573313995641954
467,18.07513568858196,21.835567529174025,21.579922909934016
468,18.073263517369092,21.824175164663018,21.587193305389828
469,18.02666148752429,21.714193998594432,21.59294792625866
470,17.98779140047646,21.620645371798442,21.597900707559074
471,18.071749589020666,21.81841571203805,21.604707202676074
472,18.10106722653352,21.89220758789803,21.61248143283003
473,18.03924571566651,21.738015105962468,21.618231714175575
474,17.98674587620191,21.620977128400163,21.623524708452383
475,18.03146778087661,21.722815881546495,21.629098628374223
476,18.09894792797305,21.882384702854736,21.63665493766619
477,18.046067645208012,21.75908206714119,21.64233731837409
478,17.958314596652322,21.552555265209797,21.64671506926142
479,18.094269220296685,21.869517541303367,21.653496230526613
480,18.18178273498188,22.085621305337032,21.662823937270215
481,18.096591448068896,21.876333278830145,21.669520505192406
482,17.969423374424885,21.5851654288345,21.67410092398314
483,18.02293627905465,21.704253624164288,21.67879400360109
484,18.04118661090934,21.742765122970717,21.684150985231877
485,18.11641886991712,21.928036106309673,21.69056918335116
486,18.06954110676474,21.81234984370451,21.696324638646473
487,18.093834863577612,21.87636860998934,21.702544457763857
488,18.152702494165837,22.013375934048128,21.71050949531724
489,18.10712964418087,21.905548271523255,21.716948822158628
490,18.076517345848103,21.831617602382572,21.72280599739006
491,18.04879878201862,21.764239389592355,21.72797752078047
492,18.15510197531692,22.022889317730318,21.735441761581882
493,18.1513009479182,22.010421366799584,21.74225388512348
494,18.137862710285482,21.979777922703107,21.748731181959208
495,18.06325850581044,21.803548171585202,21.753374351124087
496,18.056580938426485,21.77928138967655,21.75829576270477
497,18.163059253161272,22.04013738598416,21.765088741247784
498,18.134401198921942,21.963971999253346,21.771674144860214
499,18.096192589711954,21.87467249501757,21.77707431897346
500,18.04173630652802,21.751851150656872,21.781879056058134
501,18.146365869159915,21.995536216373242,21.78871123892751
502,18.195257882415728,22.11501526828968,21.79659209575569
503,18.1309114505065,21.964639740600838,21.802389877933123
504,18.112161222883337,21.914862539017236,21.80824863139709
505,18.126308025118966,21.945285947262644,21.813840272377448
506,18.106078276996666,21.89623931489415,21.818564224842724
507,18.066496675906606,21.80253857465611,21.822638189801186
508,18.076628250694636,21.833558431329564,21.8269621955423
509,18.12482066777463,21.94449531943814,21.83279786183009
510,18.17600679945383,22.070776404923876,21.839992216477025
511,18.160940576955124,22.038076021829973,21.8475212376569
512,18.143627101702414,21.991198272489267,21.854132309917272
513,18.098909897923456,21.881791056478615,21.859438188221883
514,18.139068585786646,21.984318371507037,21.865724604227307
515,18.21584090548731,22.17299797498129,21.872386575840245
516,18.13870453648377,21.981051669035914,21.87743437277289
517,18.128254277122686,21.950185848389605,21.881906164773184
518,18.143110447938763,21.987950407709395,21.887128401782917
519,18.17266529446822,22.05977306778154,21.892796125603212
520,18.118795800560605,21.929806477917786,21.898060468356388
521,18.17629046301899,22.075938688242026,21.904329407209513
522,18.197565267671024,22.1270079788938,21.910542843496607
523,18.1487564177462,21.999183131364415,21.91622658607145
524,18.144868376079277,21.997315821868145,21.921403602847658
525,18.21106362874867,22.1571753234171,21.927562477118613
526,18.163529792007658,22.037549417705943,21.933317586241053
527,18.133972389356053,21.963823361765993,21.938023631956405
528,18.075591119398972,21.8224037333051,21.942028554226646
529,18.148916628994783,22.00792297216244,21.947265468147524
530,18.226519151175196,22.19697722012355,21.953908367901693
531,18.23491096731529,22.215477610444378,21.960943074865487
532,18.171401464811606,22.06229008619684,21.9669216395407
533,18.188557657203635,22.10055572302107,21.973059403671755
534,18.20832719544867,22.152992267504708,21.97949680991739
535,18.148293167240265,21.99990923021189,21.984309029434108
